25210.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
27940.0, {'247379907': 0, '252017285': -13337.0, '256201389': 0, '26110729': -8.0, '280120513': 0, '32319828': -8807.0, '62426694': -1.0, 'cluster_1098574052_1098574061_247379905': -14731.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 16}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 31}, 
27950.0, {'247379907': -8.0, '252017285': -13507.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -8927.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -14512.0}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 2, '252017285': 17, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 28}, 
27960.0, {'247379907': -19.0, '252017285': -13677.0, '256201389': 0, '26110729': -7.0, '280120513': 0, '32319828': -9047.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -14796.0}, {'247379907': 2, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 2, '252017285': 17, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 29}, 
27970.0, {'247379907': -3.0, '252017285': -13847.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -9167.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -15086.0}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 17, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 29}, 
27980.0, {'247379907': 0, '252017285': -14017.0, '256201389': 0, '26110729': -18.0, '280120513': 0, '32319828': -9287.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -15376.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 29}, 
27990.0, {'247379907': -6.0, '252017285': -14187.0, '256201389': 0, '26110729': -42.0, '280120513': 0, '32319828': -9407.0, '62426694': -7.0, 'cluster_1098574052_1098574061_247379905': -15666.0}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 17, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 29}, 
28000.0, {'247379907': 0, '252017285': -14357.0, '256201389': 0, '26110729': -15.0, '280120513': -7.0, '32319828': -9527.0, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': -15956.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 29}, 
28010.0, {'247379907': -2.0, '252017285': -14527.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -9647.0, '62426694': -10.0, 'cluster_1098574052_1098574061_247379905': -16250.0}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 16}, {'247379907': 1, '252017285': 17, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 31}, 
28020.0, {'247379907': 0, '252017285': -14697.0, '256201389': 0, '26110729': -6.0, '280120513': 0, '32319828': -9767.0, '62426694': -10.0, 'cluster_1098574052_1098574061_247379905': -15906.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 28}, 
28030.0, {'247379907': 0, '252017285': -14867.0, '256201389': 0, '26110729': 0, '280120513': -5.0, '32319828': -9887.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -16186.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 28}, 
28040.0, {'247379907': 0, '252017285': -15037.0, '256201389': 0, '26110729': 0, '280120513': -1.0, '32319828': -10007.0, '62426694': -21.0, 'cluster_1098574052_1098574061_247379905': -16466.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 12, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 28}, 
28050.0, {'247379907': -3.0, '252017285': -15207.0, '256201389': 0, '26110729': -13.0, '280120513': 0, '32319828': -10127.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -16756.0}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 17, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 30}, 
28060.0, {'247379907': -6.0, '252017285': -15377.0, '256201389': 0, '26110729': -1.0, '280120513': 0, '32319828': -10247.0, '62426694': -2.0, 'cluster_1098574052_1098574061_247379905': -17056.0}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 17, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 30}, 
28070.0, {'247379907': -1.0, '252017285': -15547.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -10367.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -17356.0}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 17, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 30}, 
28080.0, {'247379907': -15.0, '252017285': -15717.0, '256201389': 0, '26110729': -14.0, '280120513': -10.0, '32319828': -10487.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -17656.0}, {'247379907': 2, '252017285': 14, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 5, '252017285': 17, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 30}, 
28090.0, {'247379907': 0, '252017285': -15887.0, '256201389': 0, '26110729': 0, '280120513': -20.0, '32319828': -10607.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -17956.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 30}, 
28100.0, {'247379907': 0, '252017285': -16057.0, '256201389': 0, '26110729': -16.0, '280120513': 0, '32319828': -10727.0, '62426694': -15.0, 'cluster_1098574052_1098574061_247379905': -18267.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 17}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 32}, 
28110.0, {'247379907': 0, '252017285': -16227.0, '256201389': 0, '26110729': -13.0, '280120513': 0, '32319828': -10847.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -17777.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 29}, 
28120.0, {'247379907': 0, '252017285': -16397.0, '256201389': 0, '26110729': -6.0, '280120513': 0, '32319828': -10967.0, '62426694': -6.0, 'cluster_1098574052_1098574061_247379905': -18067.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 29}, 
28130.0, {'247379907': 0, '252017285': -16567.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -11087.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -18357.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 29}, 
28140.0, {'247379907': 0, '252017285': -16737.0, '256201389': 0, '26110729': -13.0, '280120513': 0, '32319828': -11207.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -18652.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 30}, 
28150.0, {'247379907': 0, '252017285': -16907.0, '256201389': 0, '26110729': 0, '280120513': -6.0, '32319828': -11327.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -18952.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 30}, 
28160.0, {'247379907': 0, '252017285': -17077.0, '256201389': 0, '26110729': -7.0, '280120513': 0, '32319828': -11447.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -19252.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 30}, 
28170.0, {'247379907': 0, '252017285': -17247.0, '256201389': 0, '26110729': 0, '280120513': -10.0, '32319828': -11567.0, '62426694': -6.0, 'cluster_1098574052_1098574061_247379905': -19568.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 17}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 32}, 
28180.0, {'247379907': 0, '252017285': -17417.0, '256201389': 0, '26110729': -6.0, '280120513': -18.0, '32319828': -11687.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -19888.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 17}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 32}, 
28190.0, {'247379907': 0, '252017285': -17587.0, '256201389': 0, '26110729': -1.0, '280120513': -31.0, '32319828': -11807.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -20216.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 18}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 33}, 
28200.0, {'247379907': 0, '252017285': -17757.0, '256201389': 0, '26110729': -15.0, '280120513': 0, '32319828': -11927.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -20547.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 19}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 34}, 
28210.0, {'247379907': 0, '252017285': -17927.0, '256201389': 0, '26110729': -11.0, '280120513': 0, '32319828': -12047.0, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': -20887.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 19}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 34}, 
28220.0, {'247379907': -6.0, '252017285': -18097.0, '256201389': 0, '26110729': -11.0, '280120513': -3.0, '32319828': -12167.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -21227.0}, {'247379907': 2, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 19}, {'247379907': 2, '252017285': 17, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 34}, 
28230.0, {'247379907': -11.0, '252017285': -18267.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -12287.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -21567.0}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 19}, {'247379907': 3, '252017285': 17, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 34}, 
28240.0, {'247379907': -1.0, '252017285': -18437.0, '256201389': 0, '26110729': -14.0, '280120513': 0, '32319828': -12407.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -21907.0}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 19}, {'247379907': 1, '252017285': 17, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 34}, 
28250.0, {'247379907': 0, '252017285': -18607.0, '256201389': 0, '26110729': -41.0, '280120513': 0, '32319828': -12527.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -22248.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 20}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, 
28260.0, {'247379907': 0, '252017285': -18777.0, '256201389': 0, '26110729': -2.0, '280120513': 0, '32319828': -12647.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -22598.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 20}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, 
28270.0, {'247379907': 0, '252017285': -18947.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -12767.0, '62426694': -15.0, 'cluster_1098574052_1098574061_247379905': -22964.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 22}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 37}, 
28280.0, {'247379907': 0, '252017285': -19117.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -12887.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -23334.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 22}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 37}, 
28290.0, {'247379907': 0, '252017285': -19287.0, '256201389': 0, '26110729': -4.0, '280120513': -9.0, '32319828': -13007.0, '62426694': -13.0, 'cluster_1098574052_1098574061_247379905': -23704.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 22}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 12, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 37}, 
28300.0, {'247379907': 0, '252017285': -19457.0, '256201389': 0, '26110729': -4.0, '280120513': -27.0, '32319828': -13127.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -24075.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 23}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 1, '280120513': 3, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 38}, 
28310.0, {'247379907': 0, '252017285': -19627.0, '256201389': 0, '26110729': -3.0, '280120513': -17.0, '32319828': -13247.0, '62426694': -11.0, 'cluster_1098574052_1098574061_247379905': -24472.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 25}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 40}, 
28320.0, {'247379907': 0, '252017285': -19797.0, '256201389': 0, '26110729': -6.0, '280120513': -5.0, '32319828': -13367.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -24872.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 25}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 40}, 
28330.0, {'247379907': -10.0, '252017285': -19967.0, '256201389': 0, '26110729': -8.0, '280120513': -14.0, '32319828': -13487.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -25278.0}, {'247379907': 2, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 26}, {'247379907': 3, '252017285': 17, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 41}, 
28340.0, {'247379907': 0, '252017285': -20137.0, '256201389': 0, '26110729': -3.0, '280120513': -1.0, '32319828': -13607.0, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': -25688.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 26}, {'247379907': 0, '252017285': 17, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 41}, 
28350.0, {'247379907': 0, '252017285': -20310.0, '256201389': 0, '26110729': -15.0, '280120513': 0, '32319828': -13727.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -26098.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 26}, {'247379907': 0, '252017285': 18, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 41}, 
28360.0, {'247379907': 0, '252017285': -20490.0, '256201389': 0, '26110729': -3.0, '280120513': 0, '32319828': -13847.0, '62426694': -18.0, 'cluster_1098574052_1098574061_247379905': -26508.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 26}, {'247379907': 0, '252017285': 18, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 12, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 41}, 
28370.0, {'247379907': 0, '252017285': -20670.0, '256201389': 0, '26110729': -18.0, '280120513': -1.0, '32319828': -13967.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -26918.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 26}, {'247379907': 0, '252017285': 18, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 41}, 
28380.0, {'247379907': 0, '252017285': -20850.0, '256201389': 0, '26110729': 0, '280120513': -26.0, '32319828': -14087.0, '62426694': -11.0, 'cluster_1098574052_1098574061_247379905': -27328.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 3, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 26}, {'247379907': 0, '252017285': 18, '256201389': 0, '26110729': 0, '280120513': 3, '32319828': 12, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 41}, 
28390.0, {'247379907': 0, '252017285': -21030.0, '256201389': 0, '26110729': -21.0, '280120513': -24.0, '32319828': -14207.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -27738.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 3, '280120513': 3, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 26}, {'247379907': 0, '252017285': 18, '256201389': 0, '26110729': 6, '280120513': 3, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 41}, 
28400.0, {'247379907': 0, '252017285': -21210.0, '256201389': 0, '26110729': -7.0, '280120513': -8.0, '32319828': -14327.0, '62426694': -12.0, 'cluster_1098574052_1098574061_247379905': -28151.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 27}, {'247379907': 0, '252017285': 18, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 12, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 42}, 
28410.0, {'247379907': 0, '252017285': -21390.0, '256201389': 0, '26110729': -45.0, '280120513': -15.0, '32319828': -14447.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -28571.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 6, '280120513': 2, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 27}, {'247379907': 0, '252017285': 18, '256201389': 0, '26110729': 8, '280120513': 2, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 42}, 
28420.0, {'247379907': -1.0, '252017285': -21570.0, '256201389': 0, '26110729': -100.0, '280120513': 0, '32319828': -14567.0, '62426694': -7.0, 'cluster_1098574052_1098574061_247379905': -28991.0}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 27}, {'247379907': 1, '252017285': 18, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 42}, 
28430.0, {'247379907': -11.0, '252017285': -21750.0, '256201389': 0, '26110729': -63.0, '280120513': -8.0, '32319828': -14687.0, '62426694': -2.0, 'cluster_1098574052_1098574061_247379905': -29411.0}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 27}, {'247379907': 1, '252017285': 18, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 42}, 
28440.0, {'247379907': -21.0, '252017285': -21930.0, '256201389': 0, '26110729': -60.0, '280120513': 0, '32319828': -14807.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -29831.0}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 27}, {'247379907': 1, '252017285': 18, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 42}, 
28450.0, {'247379907': 0, '252017285': -22110.0, '256201389': 0, '26110729': -111.0, '280120513': 0, '32319828': -14927.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -30255.0}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 28}, {'247379907': 0, '252017285': 18, '256201389': 0, '26110729': 10, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 43}, 
