25210.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
27960.0, {'247379907': -17446.0, '252017285': -17283.0, '256201389': 0, '26110729': -13753.0, '280120513': -426.0, '32319828': -17983.0, '62426694': -40.0, 'cluster_1098574052_1098574061_247379905': -140976.0}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 21, '280120513': 5, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 50, '252017285': 11, '256201389': 0, '26110729': 58, '280120513': 7, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
27970.0, {'247379907': -17946.0, '252017285': -17393.0, '256201389': 0, '26110729': -14344.0, '280120513': -496.0, '32319828': -18093.0, '62426694': -67.0, 'cluster_1098574052_1098574061_247379905': -141826.0}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 21, '280120513': 5, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 50, '252017285': 11, '256201389': 0, '26110729': 60, '280120513': 7, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
27980.0, {'247379907': -18446.0, '252017285': -17503.0, '256201389': 0, '26110729': -13670.0, '280120513': -566.0, '32319828': -18203.0, '62426694': -97.0, 'cluster_1098574052_1098574061_247379905': -142676.0}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 21, '280120513': 5, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 50, '252017285': 11, '256201389': 0, '26110729': 56, '280120513': 7, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
27990.0, {'247379907': -18946.0, '252017285': -17613.0, '256201389': 0, '26110729': -14230.0, '280120513': -636.0, '32319828': -18313.0, '62426694': -152.0, 'cluster_1098574052_1098574061_247379905': -143526.0}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 21, '280120513': 5, '32319828': 6, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 50, '252017285': 11, '256201389': 0, '26110729': 56, '280120513': 7, '32319828': 11, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 85}, 
28000.0, {'247379907': -19446.0, '252017285': -17723.0, '256201389': 0, '26110729': -14790.0, '280120513': -706.0, '32319828': -18423.0, '62426694': -76.0, 'cluster_1098574052_1098574061_247379905': -144376.0}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 21, '280120513': 5, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 50, '252017285': 11, '256201389': 0, '26110729': 56, '280120513': 7, '32319828': 11, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 85}, 
28010.0, {'247379907': -19946.0, '252017285': -17833.0, '256201389': 0, '26110729': -15350.0, '280120513': -776.0, '32319828': -18533.0, '62426694': -113.0, 'cluster_1098574052_1098574061_247379905': -145226.0}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 21, '280120513': 5, '32319828': 6, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 50, '252017285': 11, '256201389': 0, '26110729': 56, '280120513': 7, '32319828': 11, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 85}, 
28020.0, {'247379907': -20446.0, '252017285': -17943.0, '256201389': 0, '26110729': -15929.0, '280120513': -854.0, '32319828': -18643.0, '62426694': -97.0, 'cluster_1098574052_1098574061_247379905': -146076.0}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 21, '280120513': 6, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 50, '252017285': 11, '256201389': 0, '26110729': 58, '280120513': 8, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28030.0, {'247379907': -20961.0, '252017285': -18053.0, '256201389': 0, '26110729': -16512.0, '280120513': -944.0, '32319828': -18753.0, '62426694': -145.0, 'cluster_1098574052_1098574061_247379905': -146926.0}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 22, '280120513': 7, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 52, '252017285': 11, '256201389': 0, '26110729': 59, '280120513': 10, '32319828': 11, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 85}, 
28040.0, {'247379907': -21483.0, '252017285': -18163.0, '256201389': 0, '26110729': -17103.0, '280120513': -675.0, '32319828': -18863.0, '62426694': -209.0, 'cluster_1098574052_1098574061_247379905': -147776.0}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 22, '280120513': 5, '32319828': 6, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 53, '252017285': 11, '256201389': 0, '26110729': 60, '280120513': 8, '32319828': 11, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 85}, 
28050.0, {'247379907': -22013.0, '252017285': -18273.0, '256201389': 0, '26110729': -17707.0, '280120513': -755.0, '32319828': -18973.0, '62426694': -211.0, 'cluster_1098574052_1098574061_247379905': -148626.0}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 22, '280120513': 5, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 53, '252017285': 11, '256201389': 0, '26110729': 61, '280120513': 8, '32319828': 11, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 85}, 
28060.0, {'247379907': -22543.0, '252017285': -18383.0, '256201389': 0, '26110729': -17012.0, '280120513': -839.0, '32319828': -19083.0, '62426694': -264.0, 'cluster_1098574052_1098574061_247379905': -149476.0}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 22, '280120513': 7, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 53, '252017285': 11, '256201389': 0, '26110729': 56, '280120513': 10, '32319828': 11, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 85}, 
28070.0, {'247379907': -23073.0, '252017285': -18493.0, '256201389': 0, '26110729': -17572.0, '280120513': -602.0, '32319828': -19193.0, '62426694': -331.0, 'cluster_1098574052_1098574061_247379905': -150326.0}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 22, '280120513': 3, '32319828': 6, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 53, '252017285': 11, '256201389': 0, '26110729': 56, '280120513': 6, '32319828': 11, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 85}, 
28080.0, {'247379907': -23620.0, '252017285': -18603.0, '256201389': 0, '26110729': -18132.0, '280120513': -125.0, '32319828': -19303.0, '62426694': -298.0, 'cluster_1098574052_1098574061_247379905': -151176.0}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 22, '280120513': 3, '32319828': 6, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 56, '252017285': 11, '256201389': 0, '26110729': 56, '280120513': 3, '32319828': 11, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 85}, 
28090.0, {'247379907': -22847.0, '252017285': -18713.0, '256201389': 0, '26110729': -18692.0, '280120513': -166.0, '32319828': -19413.0, '62426694': -27.0, 'cluster_1098574052_1098574061_247379905': -152026.0}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 22, '280120513': 5, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 51, '252017285': 11, '256201389': 0, '26110729': 56, '280120513': 5, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28100.0, {'247379907': -23357.0, '252017285': -18823.0, '256201389': 0, '26110729': -19269.0, '280120513': -20.0, '32319828': -19523.0, '62426694': -16.0, 'cluster_1098574052_1098574061_247379905': -152876.0}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 22, '280120513': 1, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 51, '252017285': 11, '256201389': 0, '26110729': 59, '280120513': 1, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28110.0, {'247379907': -23879.0, '252017285': -18933.0, '256201389': 0, '26110729': -19891.0, '280120513': -42.0, '32319828': -19633.0, '62426694': -13.0, 'cluster_1098574052_1098574061_247379905': -153726.0}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 22, '280120513': 4, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 53, '252017285': 11, '256201389': 0, '26110729': 66, '280120513': 4, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28120.0, {'247379907': -24409.0, '252017285': -19043.0, '256201389': 0, '26110729': -20551.0, '280120513': -101.0, '32319828': -19743.0, '62426694': -23.0, 'cluster_1098574052_1098574061_247379905': -154576.0}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 22, '280120513': 6, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 53, '252017285': 11, '256201389': 0, '26110729': 66, '280120513': 6, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28130.0, {'247379907': -24939.0, '252017285': -19153.0, '256201389': 0, '26110729': -21211.0, '280120513': -161.0, '32319828': -19853.0, '62426694': -33.0, 'cluster_1098574052_1098574061_247379905': -155426.0}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 22, '280120513': 6, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 53, '252017285': 11, '256201389': 0, '26110729': 66, '280120513': 6, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28140.0, {'247379907': -25477.0, '252017285': -19263.0, '256201389': 0, '26110729': -21888.0, '280120513': -221.0, '32319828': -19963.0, '62426694': -43.0, 'cluster_1098574052_1098574061_247379905': -156276.0}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 22, '280120513': 6, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 55, '252017285': 11, '256201389': 0, '26110729': 70, '280120513': 6, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28150.0, {'247379907': -26035.0, '252017285': -19373.0, '256201389': 0, '26110729': -20538.0, '280120513': -285.0, '32319828': -20073.0, '62426694': -53.0, 'cluster_1098574052_1098574061_247379905': -157126.0}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 22, '280120513': 6, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 56, '252017285': 11, '256201389': 0, '26110729': 65, '280120513': 7, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28160.0, {'247379907': -26595.0, '252017285': -19483.0, '256201389': 0, '26110729': -21188.0, '280120513': -357.0, '32319828': -20183.0, '62426694': -65.0, 'cluster_1098574052_1098574061_247379905': -157976.0}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 22, '280120513': 6, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 56, '252017285': 11, '256201389': 0, '26110729': 65, '280120513': 8, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28170.0, {'247379907': -27178.0, '252017285': -19593.0, '256201389': 0, '26110729': -21842.0, '280120513': -446.0, '32319828': -20293.0, '62426694': -86.0, 'cluster_1098574052_1098574061_247379905': -158826.0}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 22, '280120513': 7, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 60, '252017285': 11, '256201389': 0, '26110729': 67, '280120513': 9, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28180.0, {'247379907': -27778.0, '252017285': -19703.0, '256201389': 0, '26110729': -22519.0, '280120513': -555.0, '32319828': -20403.0, '62426694': -116.0, 'cluster_1098574052_1098574061_247379905': -159676.0}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 22, '280120513': 7, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 60, '252017285': 11, '256201389': 0, '26110729': 68, '280120513': 11, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28190.0, {'247379907': -28378.0, '252017285': -19813.0, '256201389': 0, '26110729': -23205.0, '280120513': -665.0, '32319828': -20513.0, '62426694': -146.0, 'cluster_1098574052_1098574061_247379905': -160526.0}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 23, '280120513': 7, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 60, '252017285': 11, '256201389': 0, '26110729': 69, '280120513': 11, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28200.0, {'247379907': -28978.0, '252017285': -19923.0, '256201389': 0, '26110729': -23916.0, '280120513': -775.0, '32319828': -20623.0, '62426694': -176.0, 'cluster_1098574052_1098574061_247379905': -161376.0}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 26, '280120513': 7, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 60, '252017285': 11, '256201389': 0, '26110729': 74, '280120513': 11, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28210.0, {'247379907': -29586.0, '252017285': -20033.0, '256201389': 0, '26110729': -24679.0, '280120513': -885.0, '32319828': -20733.0, '62426694': -206.0, 'cluster_1098574052_1098574061_247379905': -162226.0}, {'247379907': 23, '252017285': 6, '256201389': 0, '26110729': 26, '280120513': 7, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 61, '252017285': 11, '256201389': 0, '26110729': 77, '280120513': 11, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28220.0, {'247379907': -30202.0, '252017285': -20143.0, '256201389': 0, '26110729': -25449.0, '280120513': -1002.0, '32319828': -20843.0, '62426694': -236.0, 'cluster_1098574052_1098574061_247379905': -163076.0}, {'247379907': 23, '252017285': 6, '256201389': 0, '26110729': 26, '280120513': 7, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 63, '252017285': 11, '256201389': 0, '26110729': 77, '280120513': 13, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28230.0, {'247379907': -30841.0, '252017285': -20253.0, '256201389': 0, '26110729': -26228.0, '280120513': -1138.0, '32319828': -20953.0, '62426694': -266.0, 'cluster_1098574052_1098574061_247379905': -163926.0}, {'247379907': 23, '252017285': 6, '256201389': 0, '26110729': 26, '280120513': 7, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 64, '252017285': 11, '256201389': 0, '26110729': 78, '280120513': 14, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28240.0, {'247379907': -31487.0, '252017285': -20363.0, '256201389': 0, '26110729': -27026.0, '280120513': -1032.0, '32319828': -21063.0, '62426694': -296.0, 'cluster_1098574052_1098574061_247379905': -164776.0}, {'247379907': 23, '252017285': 6, '256201389': 0, '26110729': 26, '280120513': 7, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 65, '252017285': 11, '256201389': 0, '26110729': 81, '280120513': 11, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28250.0, {'247379907': -32137.0, '252017285': -20473.0, '256201389': 0, '26110729': -26153.0, '280120513': -1142.0, '32319828': -21173.0, '62426694': -326.0, 'cluster_1098574052_1098574061_247379905': -165626.0}, {'247379907': 23, '252017285': 6, '256201389': 0, '26110729': 26, '280120513': 7, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 65, '252017285': 11, '256201389': 0, '26110729': 76, '280120513': 11, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28260.0, {'247379907': -32790.0, '252017285': -20583.0, '256201389': 0, '26110729': -26913.0, '280120513': -1252.0, '32319828': -21283.0, '62426694': -356.0, 'cluster_1098574052_1098574061_247379905': -166476.0}, {'247379907': 23, '252017285': 6, '256201389': 0, '26110729': 26, '280120513': 7, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 66, '252017285': 11, '256201389': 0, '26110729': 76, '280120513': 11, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28270.0, {'247379907': -33464.0, '252017285': -20693.0, '256201389': 0, '26110729': -27673.0, '280120513': -1362.0, '32319828': -21393.0, '62426694': -386.0, 'cluster_1098574052_1098574061_247379905': -167326.0}, {'247379907': 23, '252017285': 6, '256201389': 0, '26110729': 26, '280120513': 7, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 69, '252017285': 11, '256201389': 0, '26110729': 76, '280120513': 11, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28280.0, {'247379907': -31931.0, '252017285': -20803.0, '256201389': 0, '26110729': -28433.0, '280120513': -1472.0, '32319828': -21503.0, '62426694': -416.0, 'cluster_1098574052_1098574061_247379905': -168176.0}, {'247379907': 23, '252017285': 6, '256201389': 0, '26110729': 26, '280120513': 7, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 62, '252017285': 11, '256201389': 0, '26110729': 76, '280120513': 11, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28290.0, {'247379907': -32557.0, '252017285': -20913.0, '256201389': 0, '26110729': -29203.0, '280120513': -1590.0, '32319828': -21613.0, '62426694': -446.0, 'cluster_1098574052_1098574061_247379905': -169026.0}, {'247379907': 23, '252017285': 6, '256201389': 0, '26110729': 26, '280120513': 7, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 64, '252017285': 11, '256201389': 0, '26110729': 78, '280120513': 12, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28300.0, {'247379907': -33197.0, '252017285': -21023.0, '256201389': 0, '26110729': -30033.0, '280120513': -1712.0, '32319828': -21723.0, '62426694': -476.0, 'cluster_1098574052_1098574061_247379905': -169876.0}, {'247379907': 23, '252017285': 6, '256201389': 0, '26110729': 26, '280120513': 7, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 64, '252017285': 11, '256201389': 0, '26110729': 87, '280120513': 13, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28310.0, {'247379907': -33872.0, '252017285': -21133.0, '256201389': 0, '26110729': -30918.0, '280120513': -1842.0, '32319828': -21833.0, '62426694': -506.0, 'cluster_1098574052_1098574061_247379905': -170726.0}, {'247379907': 23, '252017285': 6, '256201389': 0, '26110729': 26, '280120513': 7, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 69, '252017285': 11, '256201389': 0, '26110729': 89, '280120513': 13, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28320.0, {'247379907': -34568.0, '252017285': -21243.0, '256201389': 0, '26110729': -31825.0, '280120513': -1985.0, '32319828': -21943.0, '62426694': -536.0, 'cluster_1098574052_1098574061_247379905': -171576.0}, {'247379907': 23, '252017285': 6, '256201389': 0, '26110729': 26, '280120513': 7, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 71, '252017285': 11, '256201389': 0, '26110729': 92, '280120513': 15, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28330.0, {'247379907': -35294.0, '252017285': -21353.0, '256201389': 0, '26110729': -30969.0, '280120513': -2135.0, '32319828': -22053.0, '62426694': -566.0, 'cluster_1098574052_1098574061_247379905': -172426.0}, {'247379907': 23, '252017285': 6, '256201389': 0, '26110729': 26, '280120513': 7, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 73, '252017285': 11, '256201389': 0, '26110729': 90, '280120513': 15, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28340.0, {'247379907': -36024.0, '252017285': -21463.0, '256201389': 0, '26110729': -31875.0, '280120513': -1874.0, '32319828': -22163.0, '62426694': -596.0, 'cluster_1098574052_1098574061_247379905': -173276.0}, {'247379907': 23, '252017285': 6, '256201389': 0, '26110729': 26, '280120513': 7, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 73, '252017285': 11, '256201389': 0, '26110729': 91, '280120513': 13, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28350.0, {'247379907': -36754.0, '252017285': -21577.0, '256201389': 0, '26110729': -32785.0, '280120513': -2004.0, '32319828': -22273.0, '62426694': -626.0, 'cluster_1098574052_1098574061_247379905': -174126.0}, {'247379907': 23, '252017285': 7, '256201389': 0, '26110729': 26, '280120513': 7, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 73, '252017285': 12, '256201389': 0, '26110729': 91, '280120513': 13, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28360.0, {'247379907': -37484.0, '252017285': -21697.0, '256201389': 0, '26110729': -33712.0, '280120513': -2134.0, '32319828': -22383.0, '62426694': -663.0, 'cluster_1098574052_1098574061_247379905': -174976.0}, {'247379907': 23, '252017285': 7, '256201389': 0, '26110729': 26, '280120513': 7, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 73, '252017285': 12, '256201389': 0, '26110729': 93, '280120513': 13, '32319828': 11, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 85}, 
28370.0, {'247379907': -38214.0, '252017285': -21817.0, '256201389': 0, '26110729': -32559.0, '280120513': -2277.0, '32319828': -22493.0, '62426694': -703.0, 'cluster_1098574052_1098574061_247379905': -175826.0}, {'247379907': 23, '252017285': 7, '256201389': 0, '26110729': 26, '280120513': 7, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 73, '252017285': 12, '256201389': 0, '26110729': 89, '280120513': 15, '32319828': 11, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 85}, 
28380.0, {'247379907': -38944.0, '252017285': -21937.0, '256201389': 0, '26110729': -33485.0, '280120513': -2084.0, '32319828': -22603.0, '62426694': -743.0, 'cluster_1098574052_1098574061_247379905': -176676.0}, {'247379907': 23, '252017285': 7, '256201389': 0, '26110729': 28, '280120513': 7, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 73, '252017285': 12, '256201389': 0, '26110729': 95, '280120513': 12, '32319828': 11, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 85}, 
28390.0, {'247379907': -39676.0, '252017285': -22057.0, '256201389': 0, '26110729': -32929.0, '280120513': -2205.0, '32319828': -22713.0, '62426694': -783.0, 'cluster_1098574052_1098574061_247379905': -177526.0}, {'247379907': 23, '252017285': 7, '256201389': 0, '26110729': 30, '280120513': 7, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 74, '252017285': 12, '256201389': 0, '26110729': 94, '280120513': 13, '32319828': 11, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 85}, 
28400.0, {'247379907': -40437.0, '252017285': -22177.0, '256201389': 0, '26110729': -33133.0, '280120513': -2343.0, '32319828': -22823.0, '62426694': -823.0, 'cluster_1098574052_1098574061_247379905': -178376.0}, {'247379907': 23, '252017285': 7, '256201389': 0, '26110729': 30, '280120513': 7, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 77, '252017285': 12, '256201389': 0, '26110729': 91, '280120513': 14, '32319828': 11, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 85}, 
28410.0, {'247379907': -41207.0, '252017285': -22297.0, '256201389': -9.0, '26110729': -34045.0, '280120513': -2265.0, '32319828': -22933.0, '62426694': -863.0, 'cluster_1098574052_1098574061_247379905': -179226.0}, {'247379907': 23, '252017285': 7, '256201389': 1, '26110729': 30, '280120513': 7, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 77, '252017285': 12, '256201389': 1, '26110729': 92, '280120513': 11, '32319828': 11, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 85}, 
28420.0, {'247379907': -41983.0, '252017285': -22417.0, '256201389': -19.0, '26110729': -34995.0, '280120513': -1296.0, '32319828': -23043.0, '62426694': -903.0, 'cluster_1098574052_1098574061_247379905': -180076.0}, {'247379907': 23, '252017285': 7, '256201389': 1, '26110729': 30, '280120513': 4, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 78, '252017285': 12, '256201389': 1, '26110729': 96, '280120513': 7, '32319828': 11, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 85}, 
28430.0, {'247379907': -42763.0, '252017285': -22537.0, '256201389': -29.0, '26110729': -34371.0, '280120513': -1376.0, '32319828': -23153.0, '62426694': -79.0, 'cluster_1098574052_1098574061_247379905': -180926.0}, {'247379907': 23, '252017285': 7, '256201389': 1, '26110729': 27, '280120513': 4, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 78, '252017285': 12, '256201389': 1, '26110729': 95, '280120513': 8, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28440.0, {'247379907': -43544.0, '252017285': -22657.0, '256201389': -42.0, '26110729': -34751.0, '280120513': -1458.0, '32319828': -23263.0, '62426694': -99.0, 'cluster_1098574052_1098574061_247379905': -181776.0}, {'247379907': 24, '252017285': 7, '256201389': 2, '26110729': 27, '280120513': 5, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 79, '252017285': 12, '256201389': 2, '26110729': 90, '280120513': 9, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28450.0, {'247379907': -44325.0, '252017285': -22777.0, '256201389': -62.0, '26110729': -35610.0, '280120513': -1362.0, '32319828': -23373.0, '62426694': -119.0, 'cluster_1098574052_1098574061_247379905': -182626.0}, {'247379907': 24, '252017285': 7, '256201389': 2, '26110729': 29, '280120513': 6, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 79, '252017285': 12, '256201389': 2, '26110729': 93, '280120513': 7, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
