25210.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
27950.0, {'247379907': -22044.0, '252017285': -10292.0, '256201389': 0, '26110729': -14347.0, '280120513': -375.0, '32319828': -19792.0, '62426694': -13.0, 'cluster_1098574052_1098574061_247379905': -145949.0}, {'247379907': 27, '252017285': 4, '256201389': 0, '26110729': 22, '280120513': 5, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 54, '252017285': 7, '256201389': 0, '26110729': 57, '280120513': 8, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
27960.0, {'247379907': -22593.0, '252017285': -10362.0, '256201389': 0, '26110729': -14927.0, '280120513': -455.0, '32319828': -19902.0, '62426694': -33.0, 'cluster_1098574052_1098574061_247379905': -146799.0}, {'247379907': 27, '252017285': 4, '256201389': 0, '26110729': 22, '280120513': 5, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 55, '252017285': 7, '256201389': 0, '26110729': 58, '280120513': 8, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
27970.0, {'247379907': -23143.0, '252017285': -10432.0, '256201389': 0, '26110729': -15518.0, '280120513': -535.0, '32319828': -20012.0, '62426694': -64.0, 'cluster_1098574052_1098574061_247379905': -147649.0}, {'247379907': 27, '252017285': 4, '256201389': 0, '26110729': 22, '280120513': 5, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 55, '252017285': 7, '256201389': 0, '26110729': 60, '280120513': 8, '32319828': 11, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 85}, 
27980.0, {'247379907': -23693.0, '252017285': -10502.0, '256201389': 0, '26110729': -16130.0, '280120513': -615.0, '32319828': -20122.0, '62426694': -16.0, 'cluster_1098574052_1098574061_247379905': -148499.0}, {'247379907': 27, '252017285': 4, '256201389': 0, '26110729': 22, '280120513': 5, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 55, '252017285': 7, '256201389': 0, '26110729': 62, '280120513': 8, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
27990.0, {'247379907': -24243.0, '252017285': -10572.0, '256201389': 0, '26110729': -16750.0, '280120513': -696.0, '32319828': -20232.0, '62426694': -35.0, 'cluster_1098574052_1098574061_247379905': -149349.0}, {'247379907': 27, '252017285': 4, '256201389': 0, '26110729': 22, '280120513': 6, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 55, '252017285': 7, '256201389': 0, '26110729': 62, '280120513': 9, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28000.0, {'247379907': -24793.0, '252017285': -10642.0, '256201389': 0, '26110729': -17370.0, '280120513': -786.0, '32319828': -20342.0, '62426694': -55.0, 'cluster_1098574052_1098574061_247379905': -150199.0}, {'247379907': 27, '252017285': 4, '256201389': 0, '26110729': 22, '280120513': 6, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 55, '252017285': 7, '256201389': 0, '26110729': 62, '280120513': 9, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28010.0, {'247379907': -25343.0, '252017285': -10712.0, '256201389': 0, '26110729': -17996.0, '280120513': -876.0, '32319828': -20452.0, '62426694': -95.0, 'cluster_1098574052_1098574061_247379905': -151049.0}, {'247379907': 27, '252017285': 4, '256201389': 0, '26110729': 22, '280120513': 6, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 55, '252017285': 7, '256201389': 0, '26110729': 64, '280120513': 9, '32319828': 11, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 85}, 
28020.0, {'247379907': -25893.0, '252017285': -10782.0, '256201389': 0, '26110729': -17494.0, '280120513': -966.0, '32319828': -20562.0, '62426694': -150.0, 'cluster_1098574052_1098574061_247379905': -151899.0}, {'247379907': 27, '252017285': 4, '256201389': 0, '26110729': 22, '280120513': 6, '32319828': 6, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 55, '252017285': 7, '256201389': 0, '26110729': 59, '280120513': 9, '32319828': 11, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 85}, 
28030.0, {'247379907': -26456.0, '252017285': -10852.0, '256201389': 0, '26110729': -18086.0, '280120513': -1063.0, '32319828': -20672.0, '62426694': -144.0, 'cluster_1098574052_1098574061_247379905': -152749.0}, {'247379907': 27, '252017285': 4, '256201389': 0, '26110729': 23, '280120513': 6, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 57, '252017285': 7, '256201389': 0, '26110729': 60, '280120513': 10, '32319828': 11, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 85}, 
28040.0, {'247379907': -27028.0, '252017285': -10922.0, '256201389': 0, '26110729': -18686.0, '280120513': -1165.0, '32319828': -20782.0, '62426694': -189.0, 'cluster_1098574052_1098574061_247379905': -153599.0}, {'247379907': 27, '252017285': 4, '256201389': 0, '26110729': 23, '280120513': 7, '32319828': 6, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 58, '252017285': 7, '256201389': 0, '26110729': 60, '280120513': 11, '32319828': 11, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 85}, 
28050.0, {'247379907': -27608.0, '252017285': -10992.0, '256201389': 0, '26110729': -19286.0, '280120513': -744.0, '32319828': -20892.0, '62426694': -198.0, 'cluster_1098574052_1098574061_247379905': -154449.0}, {'247379907': 27, '252017285': 4, '256201389': 0, '26110729': 23, '280120513': 4, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 58, '252017285': 7, '256201389': 0, '26110729': 60, '280120513': 7, '32319828': 11, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 85}, 
28060.0, {'247379907': -28188.0, '252017285': -11062.0, '256201389': 0, '26110729': -19906.0, '280120513': -817.0, '32319828': -21002.0, '62426694': -249.0, 'cluster_1098574052_1098574061_247379905': -155299.0}, {'247379907': 27, '252017285': 4, '256201389': 0, '26110729': 23, '280120513': 5, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 58, '252017285': 7, '256201389': 0, '26110729': 62, '280120513': 8, '32319828': 11, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 85}, 
28070.0, {'247379907': -28768.0, '252017285': -11132.0, '256201389': 0, '26110729': -20526.0, '280120513': -916.0, '32319828': -21112.0, '62426694': -254.0, 'cluster_1098574052_1098574061_247379905': -156149.0}, {'247379907': 27, '252017285': 4, '256201389': 0, '26110729': 23, '280120513': 7, '32319828': 6, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 58, '252017285': 7, '256201389': 0, '26110729': 62, '280120513': 11, '32319828': 11, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 85}, 
28080.0, {'247379907': -29365.0, '252017285': -11202.0, '256201389': 0, '26110729': -21146.0, '280120513': -484.0, '32319828': -21222.0, '62426694': -297.0, 'cluster_1098574052_1098574061_247379905': -156999.0}, {'247379907': 27, '252017285': 4, '256201389': 0, '26110729': 23, '280120513': 8, '32319828': 6, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 61, '252017285': 7, '256201389': 0, '26110729': 62, '280120513': 8, '32319828': 11, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 85}, 
28090.0, {'247379907': -28642.0, '252017285': -11272.0, '256201389': 0, '26110729': -21766.0, '280120513': -160.0, '32319828': -21332.0, '62426694': -347.0, 'cluster_1098574052_1098574061_247379905': -157849.0}, {'247379907': 27, '252017285': 4, '256201389': 0, '26110729': 23, '280120513': 5, '32319828': 6, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 56, '252017285': 7, '256201389': 0, '26110729': 62, '280120513': 6, '32319828': 11, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 85}, 
28100.0, {'247379907': -29202.0, '252017285': -11342.0, '256201389': 0, '26110729': -22386.0, '280120513': -220.0, '32319828': -21442.0, '62426694': -63.0, 'cluster_1098574052_1098574061_247379905': -158699.0}, {'247379907': 27, '252017285': 4, '256201389': 0, '26110729': 23, '280120513': 5, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 56, '252017285': 7, '256201389': 0, '26110729': 62, '280120513': 6, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28110.0, {'247379907': -29776.0, '252017285': -11412.0, '256201389': 0, '26110729': -23045.0, '280120513': -283.0, '32319828': -21552.0, '62426694': -93.0, 'cluster_1098574052_1098574061_247379905': -159549.0}, {'247379907': 27, '252017285': 4, '256201389': 0, '26110729': 23, '280120513': 7, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 58, '252017285': 7, '256201389': 0, '26110729': 71, '280120513': 8, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28120.0, {'247379907': -30356.0, '252017285': -11482.0, '256201389': 0, '26110729': -23764.0, '280120513': -372.0, '32319828': -21662.0, '62426694': -123.0, 'cluster_1098574052_1098574061_247379905': -160399.0}, {'247379907': 27, '252017285': 4, '256201389': 0, '26110729': 23, '280120513': 8, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 58, '252017285': 7, '256201389': 0, '26110729': 72, '280120513': 9, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28130.0, {'247379907': -30936.0, '252017285': -11552.0, '256201389': -5.0, '26110729': -24484.0, '280120513': -462.0, '32319828': -21772.0, '62426694': -153.0, 'cluster_1098574052_1098574061_247379905': -161249.0}, {'247379907': 27, '252017285': 4, '256201389': 1, '26110729': 23, '280120513': 8, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 58, '252017285': 7, '256201389': 1, '26110729': 72, '280120513': 9, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28140.0, {'247379907': -31520.0, '252017285': -11622.0, '256201389': -16.0, '26110729': -25204.0, '280120513': -552.0, '32319828': -21882.0, '62426694': -183.0, 'cluster_1098574052_1098574061_247379905': -162099.0}, {'247379907': 27, '252017285': 4, '256201389': 2, '26110729': 23, '280120513': 8, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 60, '252017285': 7, '256201389': 2, '26110729': 72, '280120513': 9, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28150.0, {'247379907': -32129.0, '252017285': -11692.0, '256201389': -36.0, '26110729': -25947.0, '280120513': -642.0, '32319828': -21992.0, '62426694': -213.0, 'cluster_1098574052_1098574061_247379905': -162949.0}, {'247379907': 27, '252017285': 4, '256201389': 2, '26110729': 23, '280120513': 8, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 61, '252017285': 7, '256201389': 2, '26110729': 76, '280120513': 9, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28160.0, {'247379907': -32741.0, '252017285': -11762.0, '256201389': -56.0, '26110729': -24493.0, '280120513': -732.0, '32319828': -22102.0, '62426694': -243.0, 'cluster_1098574052_1098574061_247379905': -163799.0}, {'247379907': 27, '252017285': 4, '256201389': 2, '26110729': 23, '280120513': 8, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 62, '252017285': 7, '256201389': 2, '26110729': 70, '280120513': 9, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
28170.0, {'247379907': -33367.0, '252017285': -11832.0, '256201389': -76.0, '26110729': -25193.0, '280120513': -832.0, '32319828': -22212.0, '62426694': -279.0, 'cluster_1098574052_1098574061_247379905': -164649.0}, {'247379907': 27, '252017285': 4, '256201389': 2, '26110729': 23, '280120513': 9, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 64, '252017285': 7, '256201389': 2, '26110729': 70, '280120513': 10, '32319828': 11, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 85}, 
28180.0, {'247379907': -34013.0, '252017285': -11902.0, '256201389': -96.0, '26110729': -25893.0, '280120513': -932.0, '32319828': -22322.0, '62426694': -328.0, 'cluster_1098574052_1098574061_247379905': -165499.0}, {'247379907': 27, '252017285': 4, '256201389': 2, '26110729': 23, '280120513': 9, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 65, '252017285': 7, '256201389': 2, '26110729': 70, '280120513': 10, '32319828': 11, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 85}, 
28190.0, {'247379907': -34663.0, '252017285': -11972.0, '256201389': -116.0, '26110729': -26608.0, '280120513': -1032.0, '32319828': -22432.0, '62426694': -378.0, 'cluster_1098574052_1098574061_247379905': -166349.0}, {'247379907': 27, '252017285': 4, '256201389': 2, '26110729': 24, '280120513': 9, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 65, '252017285': 7, '256201389': 2, '26110729': 72, '280120513': 10, '32319828': 11, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 85}, 
28200.0, {'247379907': -35314.0, '252017285': -12042.0, '256201389': -136.0, '26110729': -27349.0, '280120513': -1132.0, '32319828': -22542.0, '62426694': -428.0, 'cluster_1098574052_1098574061_247379905': -167199.0}, {'247379907': 28, '252017285': 4, '256201389': 2, '26110729': 26, '280120513': 9, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 66, '252017285': 7, '256201389': 2, '26110729': 76, '280120513': 10, '32319828': 11, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 85}, 
28210.0, {'247379907': -35975.0, '252017285': -12112.0, '256201389': -156.0, '26110729': -28137.0, '280120513': -1232.0, '32319828': -22652.0, '62426694': -478.0, 'cluster_1098574052_1098574061_247379905': -168049.0}, {'247379907': 28, '252017285': 4, '256201389': 2, '26110729': 26, '280120513': 9, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 67, '252017285': 7, '256201389': 2, '26110729': 80, '280120513': 10, '32319828': 11, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 85}, 
28220.0, {'247379907': -36637.0, '252017285': -12182.0, '256201389': -176.0, '26110729': -28937.0, '280120513': -1337.0, '32319828': -22762.0, '62426694': -528.0, 'cluster_1098574052_1098574061_247379905': -168899.0}, {'247379907': 28, '252017285': 4, '256201389': 2, '26110729': 26, '280120513': 9, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 68, '252017285': 7, '256201389': 2, '26110729': 80, '280120513': 12, '32319828': 11, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 85}, 
28230.0, {'247379907': -37327.0, '252017285': -12252.0, '256201389': -196.0, '26110729': -29738.0, '280120513': -1460.0, '32319828': -22872.0, '62426694': -578.0, 'cluster_1098574052_1098574061_247379905': -169749.0}, {'247379907': 28, '252017285': 4, '256201389': 2, '26110729': 26, '280120513': 9, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 69, '252017285': 7, '256201389': 2, '26110729': 81, '280120513': 13, '32319828': 11, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 85}, 
28240.0, {'247379907': -38022.0, '252017285': -12322.0, '256201389': -216.0, '26110729': -30564.0, '280120513': -1590.0, '32319828': -22982.0, '62426694': -628.0, 'cluster_1098574052_1098574061_247379905': -170599.0}, {'247379907': 28, '252017285': 4, '256201389': 2, '26110729': 26, '280120513': 9, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 70, '252017285': 7, '256201389': 2, '26110729': 84, '280120513': 13, '32319828': 11, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 85}, 
28250.0, {'247379907': -38722.0, '252017285': -12392.0, '256201389': -236.0, '26110729': -29259.0, '280120513': -1720.0, '32319828': -23092.0, '62426694': -678.0, 'cluster_1098574052_1098574061_247379905': -171449.0}, {'247379907': 28, '252017285': 4, '256201389': 2, '26110729': 26, '280120513': 9, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 70, '252017285': 7, '256201389': 2, '26110729': 79, '280120513': 13, '32319828': 11, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 85}, 
28260.0, {'247379907': -39424.0, '252017285': -12462.0, '256201389': -256.0, '26110729': -30049.0, '280120513': -1850.0, '32319828': -23202.0, '62426694': -728.0, 'cluster_1098574052_1098574061_247379905': -172299.0}, {'247379907': 28, '252017285': 4, '256201389': 2, '26110729': 26, '280120513': 9, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 71, '252017285': 7, '256201389': 2, '26110729': 79, '280120513': 13, '32319828': 11, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 85}, 
28270.0, {'247379907': -40150.0, '252017285': -12532.0, '256201389': -276.0, '26110729': -30839.0, '280120513': -1980.0, '32319828': -23312.0, '62426694': -778.0, 'cluster_1098574052_1098574061_247379905': -173149.0}, {'247379907': 28, '252017285': 4, '256201389': 2, '26110729': 26, '280120513': 9, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 74, '252017285': 7, '256201389': 2, '26110729': 79, '280120513': 13, '32319828': 11, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 85}, 
28280.0, {'247379907': -38677.0, '252017285': -12602.0, '256201389': -296.0, '26110729': -31629.0, '280120513': -2110.0, '32319828': -23422.0, '62426694': -828.0, 'cluster_1098574052_1098574061_247379905': -173999.0}, {'247379907': 28, '252017285': 4, '256201389': 2, '26110729': 26, '280120513': 9, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 68, '252017285': 7, '256201389': 2, '26110729': 79, '280120513': 13, '32319828': 11, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 85}, 
28290.0, {'247379907': -39372.0, '252017285': -12672.0, '256201389': -316.0, '26110729': -32419.0, '280120513': -2250.0, '32319828': -23532.0, '62426694': -878.0, 'cluster_1098574052_1098574061_247379905': -174849.0}, {'247379907': 28, '252017285': 4, '256201389': 2, '26110729': 26, '280120513': 9, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 71, '252017285': 7, '256201389': 2, '26110729': 79, '280120513': 14, '32319828': 11, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 85}, 
28300.0, {'247379907': -38590.0, '252017285': -12742.0, '256201389': -336.0, '26110729': -33255.0, '280120513': -2391.0, '32319828': -23642.0, '62426694': -928.0, 'cluster_1098574052_1098574061_247379905': -175699.0}, {'247379907': 28, '252017285': 4, '256201389': 2, '26110729': 26, '280120513': 9, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 65, '252017285': 7, '256201389': 2, '26110729': 87, '280120513': 15, '32319828': 11, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 85}, 
28310.0, {'247379907': -39240.0, '252017285': -12812.0, '256201389': -356.0, '26110729': -34132.0, '280120513': -2119.0, '32319828': -23752.0, '62426694': -978.0, 'cluster_1098574052_1098574061_247379905': -176549.0}, {'247379907': 28, '252017285': 4, '256201389': 2, '26110729': 26, '280120513': 9, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 65, '252017285': 7, '256201389': 2, '26110729': 88, '280120513': 11, '32319828': 11, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 85}, 
28320.0, {'247379907': -39896.0, '252017285': -12882.0, '256201389': -376.0, '26110729': -35084.0, '280120513': -2237.0, '32319828': -23862.0, '62426694': -1028.0, 'cluster_1098574052_1098574061_247379905': -177399.0}, {'247379907': 28, '252017285': 4, '256201389': 2, '26110729': 26, '280120513': 9, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 67, '252017285': 7, '256201389': 2, '26110729': 99, '280120513': 14, '32319828': 11, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 85}, 
28330.0, {'247379907': -40600.0, '252017285': -12952.0, '256201389': -396.0, '26110729': -36094.0, '280120513': -2377.0, '32319828': -23972.0, '62426694': -1095.0, 'cluster_1098574052_1098574061_247379905': -178249.0}, {'247379907': 28, '252017285': 4, '256201389': 2, '26110729': 26, '280120513': 9, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 72, '252017285': 7, '256201389': 2, '26110729': 102, '280120513': 14, '32319828': 11, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 85}, 
28340.0, {'247379907': -41320.0, '252017285': -13022.0, '256201389': -416.0, '26110729': -37123.0, '280120513': -2520.0, '32319828': -24082.0, '62426694': -1165.0, 'cluster_1098574052_1098574061_247379905': -179099.0}, {'247379907': 28, '252017285': 4, '256201389': 2, '26110729': 26, '280120513': 9, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 72, '252017285': 7, '256201389': 2, '26110729': 103, '280120513': 15, '32319828': 11, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 85}, 
28350.0, {'247379907': -42040.0, '252017285': -13097.0, '256201389': -436.0, '26110729': -38153.0, '280120513': -2670.0, '32319828': -24192.0, '62426694': -1235.0, 'cluster_1098574052_1098574061_247379905': -179949.0}, {'247379907': 28, '252017285': 5, '256201389': 2, '26110729': 26, '280120513': 9, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 72, '252017285': 8, '256201389': 2, '26110729': 103, '280120513': 15, '32319828': 11, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 85}, 
28360.0, {'247379907': -42760.0, '252017285': -13177.0, '256201389': -456.0, '26110729': -39199.0, '280120513': -2820.0, '32319828': -24302.0, '62426694': -1305.0, 'cluster_1098574052_1098574061_247379905': -180799.0}, {'247379907': 28, '252017285': 5, '256201389': 2, '26110729': 29, '280120513': 9, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 72, '252017285': 8, '256201389': 2, '26110729': 106, '280120513': 15, '32319828': 11, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 85}, 
28370.0, {'247379907': -43480.0, '252017285': -13257.0, '256201389': -476.0, '26110729': -38051.0, '280120513': -2980.0, '32319828': -24412.0, '62426694': -1375.0, 'cluster_1098574052_1098574061_247379905': -181649.0}, {'247379907': 28, '252017285': 5, '256201389': 2, '26110729': 32, '280120513': 9, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 72, '252017285': 8, '256201389': 2, '26110729': 108, '280120513': 17, '32319828': 11, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 85}, 
28380.0, {'247379907': -44200.0, '252017285': -13337.0, '256201389': -496.0, '26110729': -37928.0, '280120513': -3161.0, '32319828': -24522.0, '62426694': -1445.0, 'cluster_1098574052_1098574061_247379905': -182499.0}, {'247379907': 28, '252017285': 5, '256201389': 2, '26110729': 33, '280120513': 9, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 72, '252017285': 8, '256201389': 2, '26110729': 104, '280120513': 19, '32319828': 11, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 85}, 
28390.0, {'247379907': -44920.0, '252017285': -13417.0, '256201389': -516.0, '26110729': -29818.0, '280120513': -3007.0, '32319828': -24632.0, '62426694': -1515.0, 'cluster_1098574052_1098574061_247379905': -183349.0}, {'247379907': 28, '252017285': 5, '256201389': 2, '26110729': 33, '280120513': 9, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 72, '252017285': 8, '256201389': 2, '26110729': 93, '280120513': 17, '32319828': 11, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 85}, 
28400.0, {'247379907': -45664.0, '252017285': -13497.0, '256201389': -536.0, '26110729': -28663.0, '280120513': -2921.0, '32319828': -24742.0, '62426694': -1585.0, 'cluster_1098574052_1098574061_247379905': -184199.0}, {'247379907': 28, '252017285': 5, '256201389': 2, '26110729': 30, '280120513': 9, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 75, '252017285': 8, '256201389': 2, '26110729': 92, '280120513': 11, '32319828': 11, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 85}, 
28410.0, {'247379907': -46423.0, '252017285': -13577.0, '256201389': 0, '26110729': -27541.0, '280120513': -3037.0, '32319828': -24852.0, '62426694': -1655.0, 'cluster_1098574052_1098574061_247379905': -185049.0}, {'247379907': 28, '252017285': 5, '256201389': 0, '26110729': 26, '280120513': 9, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 78, '252017285': 8, '256201389': 0, '26110729': 84, '280120513': 12, '32319828': 11, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 85}, 
28420.0, {'247379907': -47219.0, '252017285': -13657.0, '256201389': -7.0, '26110729': -25541.0, '280120513': -1909.0, '32319828': -24962.0, '62426694': -1725.0, 'cluster_1098574052_1098574061_247379905': -185899.0}, {'247379907': 28, '252017285': 5, '256201389': 1, '26110729': 26, '280120513': 6, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 80, '252017285': 8, '256201389': 1, '26110729': 82, '280120513': 7, '32319828': 11, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 85}, 
28430.0, {'247379907': -48027.0, '252017285': -13737.0, '256201389': -17.0, '26110729': -22580.0, '280120513': -1979.0, '32319828': -25072.0, '62426694': -1795.0, 'cluster_1098574052_1098574061_247379905': -186749.0}, {'247379907': 28, '252017285': 5, '256201389': 1, '26110729': 27, '280120513': 6, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 81, '252017285': 8, '256201389': 1, '26110729': 83, '280120513': 7, '32319828': 11, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 85}, 
28440.0, {'247379907': -46817.0, '252017285': -13817.0, '256201389': -27.0, '26110729': -21586.0, '280120513': -2058.0, '32319828': -25182.0, '62426694': -1883.0, 'cluster_1098574052_1098574061_247379905': -187599.0}, {'247379907': 28, '252017285': 5, '256201389': 1, '26110729': 24, '280120513': 6, '32319828': 6, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 73, '252017285': 8, '256201389': 1, '26110729': 77, '280120513': 10, '32319828': 11, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 85}, 
