25210.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
27940.0, {'247379907': -9.0, '252017285': -11491.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -8106.0, '62426694': -1.0, 'cluster_1098574052_1098574061_247379905': -14099.0}, {'247379907': 1, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 15, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 27}, 
27950.0, {'247379907': -6.0, '252017285': -11641.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -8216.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -14369.0}, {'247379907': 1, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 2, '252017285': 15, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 27}, 
27960.0, {'247379907': -6.0, '252017285': -11791.0, '256201389': 0, '26110729': -7.0, '280120513': 0, '32319828': -8326.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -14639.0}, {'247379907': 1, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 15, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 27}, 
27970.0, {'247379907': 0, '252017285': -11941.0, '256201389': 0, '26110729': -6.0, '280120513': 0, '32319828': -8436.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -14917.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 15, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 28}, 
27980.0, {'247379907': -5.0, '252017285': -12091.0, '256201389': 0, '26110729': -15.0, '280120513': 0, '32319828': -8546.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -15197.0}, {'247379907': 1, '252017285': 13, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 15, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 28}, 
27990.0, {'247379907': 0, '252017285': -12241.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -8656.0, '62426694': -6.0, 'cluster_1098574052_1098574061_247379905': -15477.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 15, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 28}, 
28000.0, {'247379907': 0, '252017285': -12391.0, '256201389': 0, '26110729': -16.0, '280120513': 0, '32319828': -8766.0, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': -15757.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 15, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 28}, 
28010.0, {'247379907': 0, '252017285': -12541.0, '256201389': 0, '26110729': -9.0, '280120513': 0, '32319828': -8876.0, '62426694': -7.0, 'cluster_1098574052_1098574061_247379905': -16040.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 15, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 29}, 
28020.0, {'247379907': -10.0, '252017285': -12691.0, '256201389': 0, '26110729': -7.0, '280120513': 0, '32319828': -8986.0, '62426694': -12.0, 'cluster_1098574052_1098574061_247379905': -16330.0}, {'247379907': 1, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 15, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 29}, 
28030.0, {'247379907': -9.0, '252017285': -12841.0, '256201389': 0, '26110729': 0, '280120513': -7.0, '32319828': -9096.0, '62426694': -7.0, 'cluster_1098574052_1098574061_247379905': -16633.0}, {'247379907': 1, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 17}, {'247379907': 2, '252017285': 15, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 32}, 
28040.0, {'247379907': 0, '252017285': -12991.0, '256201389': 0, '26110729': -2.0, '280120513': -10.0, '32319828': -9206.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -16283.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 15, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 29}, 
28050.0, {'247379907': -5.0, '252017285': -13141.0, '256201389': 0, '26110729': -3.0, '280120513': 0, '32319828': -9316.0, '62426694': -17.0, 'cluster_1098574052_1098574061_247379905': -16573.0}, {'247379907': 1, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 15, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 29}, 
28060.0, {'247379907': 0, '252017285': -13291.0, '256201389': 0, '26110729': -5.0, '280120513': -9.0, '32319828': -9426.0, '62426694': -11.0, 'cluster_1098574052_1098574061_247379905': -16863.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 15, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 29}, 
28070.0, {'247379907': -2.0, '252017285': -13441.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -9536.0, '62426694': -28.0, 'cluster_1098574052_1098574061_247379905': -17153.0}, {'247379907': 1, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 15, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 29}, 
28080.0, {'247379907': -1.0, '252017285': -13591.0, '256201389': 0, '26110729': 0, '280120513': -10.0, '32319828': -9646.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -17452.0}, {'247379907': 1, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 15, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 30}, 
28090.0, {'247379907': 0, '252017285': -13741.0, '256201389': 0, '26110729': -15.0, '280120513': -14.0, '32319828': -9756.0, '62426694': -2.0, 'cluster_1098574052_1098574061_247379905': -17754.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 16}, {'247379907': 0, '252017285': 15, '256201389': 0, '26110729': 3, '280120513': 2, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 31}, 
28100.0, {'247379907': 0, '252017285': -13891.0, '256201389': 0, '26110729': -1.0, '280120513': -34.0, '32319828': -9866.0, '62426694': -1.0, 'cluster_1098574052_1098574061_247379905': -17273.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 15, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 28}, 
28110.0, {'247379907': 0, '252017285': -14041.0, '256201389': 0, '26110729': -17.0, '280120513': 0, '32319828': -9976.0, '62426694': -9.0, 'cluster_1098574052_1098574061_247379905': -17553.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 15, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 28}, 
28120.0, {'247379907': 0, '252017285': -14191.0, '256201389': 0, '26110729': -5.0, '280120513': 0, '32319828': -10086.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -17833.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 15, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 28}, 
28130.0, {'247379907': 0, '252017285': -14341.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -10196.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -18120.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 15, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 29}, 
28140.0, {'247379907': 0, '252017285': -14491.0, '256201389': 0, '26110729': -7.0, '280120513': 0, '32319828': -10306.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -18425.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, {'247379907': 0, '252017285': 15, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 31}, 
28150.0, {'247379907': 0, '252017285': -14641.0, '256201389': 0, '26110729': 0, '280120513': -2.0, '32319828': -10416.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -18030.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 15, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 28}, 
28160.0, {'247379907': 0, '252017285': -14791.0, '256201389': 0, '26110729': -4.0, '280120513': 0, '32319828': -10526.0, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': -18310.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 15, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 28}, 
28170.0, {'247379907': 0, '252017285': -14941.0, '256201389': 0, '26110729': 0, '280120513': -7.0, '32319828': -10636.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -18590.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 15, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 28}, 
28180.0, {'247379907': 0, '252017285': -15091.0, '256201389': 0, '26110729': 0, '280120513': -18.0, '32319828': -10746.0, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': -18870.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 15, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 28}, 
28190.0, {'247379907': 0, '252017285': -15241.0, '256201389': 0, '26110729': -12.0, '280120513': 0, '32319828': -10856.0, '62426694': -13.0, 'cluster_1098574052_1098574061_247379905': -19150.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 15, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 28}, 
28200.0, {'247379907': 0, '252017285': -15391.0, '256201389': 0, '26110729': -5.0, '280120513': 0, '32319828': -10966.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -19430.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 15, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 28}, 
28210.0, {'247379907': 0, '252017285': -15541.0, '256201389': 0, '26110729': -8.0, '280120513': 0, '32319828': -11076.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -19723.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 15, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 30}, 
28220.0, {'247379907': -2.0, '252017285': -15691.0, '256201389': 0, '26110729': -8.0, '280120513': -5.0, '32319828': -11186.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -20023.0}, {'247379907': 1, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 15, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 30}, 
28230.0, {'247379907': -15.0, '252017285': -15841.0, '256201389': 0, '26110729': -8.0, '280120513': -4.0, '32319828': -11296.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -20323.0}, {'247379907': 1, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 3, '252017285': 15, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 30}, 
28240.0, {'247379907': -2.0, '252017285': -15991.0, '256201389': 0, '26110729': -5.0, '280120513': -14.0, '32319828': -11406.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -20623.0}, {'247379907': 1, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 15, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 30}, 
28250.0, {'247379907': -8.0, '252017285': -16141.0, '256201389': 0, '26110729': -9.0, '280120513': 0, '32319828': -11516.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -20932.0}, {'247379907': 1, '252017285': 13, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, {'247379907': 1, '252017285': 15, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 31}, 
28260.0, {'247379907': 0, '252017285': -16291.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -11626.0, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': -20246.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 15, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 28}, 
28270.0, {'247379907': 0, '252017285': -16441.0, '256201389': 0, '26110729': -15.0, '280120513': 0, '32319828': -11736.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -20526.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 15, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 28}, 
28280.0, {'247379907': 0, '252017285': -16591.0, '256201389': 0, '26110729': -11.0, '280120513': -1.0, '32319828': -11846.0, '62426694': -12.0, 'cluster_1098574052_1098574061_247379905': -20806.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 15, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 28}, 
28290.0, {'247379907': 0, '252017285': -16741.0, '256201389': 0, '26110729': -10.0, '280120513': -8.0, '32319828': -11956.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -21089.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 15, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 29}, 
28300.0, {'247379907': -5.0, '252017285': -16891.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -12066.0, '62426694': -15.0, 'cluster_1098574052_1098574061_247379905': -21388.0}, {'247379907': 1, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 17}, {'247379907': 1, '252017285': 15, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 32}, 
28310.0, {'247379907': 0, '252017285': -17041.0, '256201389': 0, '26110729': -19.0, '280120513': 0, '32319828': -12176.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -20777.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 15, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 30}, 
28320.0, {'247379907': 0, '252017285': -17191.0, '256201389': 0, '26110729': 0, '280120513': -9.0, '32319828': -12286.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -21085.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, {'247379907': 0, '252017285': 15, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 31}, 
28330.0, {'247379907': 0, '252017285': -17341.0, '256201389': 0, '26110729': -7.0, '280120513': -33.0, '32319828': -12396.0, '62426694': -1.0, 'cluster_1098574052_1098574061_247379905': -20531.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 15, '256201389': 0, '26110729': 2, '280120513': 3, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 28}, 
28340.0, {'247379907': 0, '252017285': -17491.0, '256201389': 0, '26110729': -9.0, '280120513': -3.0, '32319828': -12506.0, '62426694': -22.0, 'cluster_1098574052_1098574061_247379905': -20811.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 15, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 28}, 
28350.0, {'247379907': 0, '252017285': -17644.0, '256201389': 0, '26110729': -19.0, '280120513': 0, '32319828': -12616.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -21091.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 28}, 
28360.0, {'247379907': 0, '252017285': -17804.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -12726.0, '62426694': -15.0, 'cluster_1098574052_1098574061_247379905': -21377.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 6, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 11, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 29}, 
28370.0, {'247379907': 0, '252017285': -17964.0, '256201389': 0, '26110729': -28.0, '280120513': -7.0, '32319828': -12836.0, '62426694': -12.0, 'cluster_1098574052_1098574061_247379905': -21667.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 3, '280120513': 2, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 6, '280120513': 2, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 29}, 
28380.0, {'247379907': 0, '252017285': -18124.0, '256201389': 0, '26110729': -11.0, '280120513': 0, '32319828': -12946.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -21961.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 30}, 
28390.0, {'247379907': 0, '252017285': -18284.0, '256201389': 0, '26110729': 0, '280120513': -5.0, '32319828': -13056.0, '62426694': -12.0, 'cluster_1098574052_1098574061_247379905': -22261.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 30}, 
28400.0, {'247379907': 0, '252017285': -18444.0, '256201389': -1.0, '26110729': -17.0, '280120513': -14.0, '32319828': -13166.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -22561.0}, {'247379907': 0, '252017285': 13, '256201389': 1, '26110729': 3, '280120513': 2, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 1, '26110729': 5, '280120513': 2, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 30}, 
28410.0, {'247379907': 0, '252017285': -18604.0, '256201389': 0, '26110729': -21.0, '280120513': -6.0, '32319828': -13276.0, '62426694': -15.0, 'cluster_1098574052_1098574061_247379905': -22861.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 30}, 
28420.0, {'247379907': 0, '252017285': -18764.0, '256201389': 0, '26110729': -62.0, '280120513': 0, '32319828': -13386.0, '62426694': -18.0, 'cluster_1098574052_1098574061_247379905': -23167.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 16}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 31}, 
28430.0, {'247379907': 0, '252017285': -18924.0, '256201389': 0, '26110729': -129.0, '280120513': -1.0, '32319828': -13496.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -22537.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 6, '280120513': 1, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 8, '280120513': 1, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 29}, 
28440.0, {'247379907': 0, '252017285': -19084.0, '256201389': 0, '26110729': -133.0, '280120513': 0, '32319828': -13606.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -22827.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 29}, 
28450.0, {'247379907': 0, '252017285': -19244.0, '256201389': 0, '26110729': -122.0, '280120513': 0, '32319828': -13716.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -23117.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 29}, 
