25210.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
27960.0, {'247379907': -30841.0, '252017285': -20222.0, '256201389': 0, '26110729': -24307.0, '280120513': -2933.0, '32319828': -19650.0, '62426694': -374.0, 'cluster_1098574052_1098574061_247379905': -158234.0}, {'247379907': 32, '252017285': 6, '256201389': 0, '26110729': 27, '280120513': 7, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 65, '252017285': 12, '256201389': 0, '26110729': 76, '280120513': 13, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
27970.0, {'247379907': -31491.0, '252017285': -20342.0, '256201389': 0, '26110729': -25075.0, '280120513': -3063.0, '32319828': -19770.0, '62426694': -384.0, 'cluster_1098574052_1098574061_247379905': -159084.0}, {'247379907': 32, '252017285': 6, '256201389': 0, '26110729': 28, '280120513': 7, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 65, '252017285': 12, '256201389': 0, '26110729': 78, '280120513': 13, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
27980.0, {'247379907': -32141.0, '252017285': -20462.0, '256201389': 0, '26110729': -25215.0, '280120513': -3193.0, '32319828': -19890.0, '62426694': -394.0, 'cluster_1098574052_1098574061_247379905': -159934.0}, {'247379907': 32, '252017285': 6, '256201389': 0, '26110729': 28, '280120513': 7, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 65, '252017285': 12, '256201389': 0, '26110729': 75, '280120513': 13, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
27990.0, {'247379907': -32791.0, '252017285': -20582.0, '256201389': 0, '26110729': -25940.0, '280120513': -3323.0, '32319828': -20010.0, '62426694': -404.0, 'cluster_1098574052_1098574061_247379905': -160784.0}, {'247379907': 32, '252017285': 6, '256201389': 0, '26110729': 28, '280120513': 7, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 65, '252017285': 12, '256201389': 0, '26110729': 77, '280120513': 13, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28000.0, {'247379907': -33441.0, '252017285': -20702.0, '256201389': 0, '26110729': -26710.0, '280120513': -3453.0, '32319828': -20130.0, '62426694': -414.0, 'cluster_1098574052_1098574061_247379905': -161634.0}, {'247379907': 32, '252017285': 6, '256201389': 0, '26110729': 28, '280120513': 7, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 65, '252017285': 12, '256201389': 0, '26110729': 77, '280120513': 13, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28010.0, {'247379907': -34091.0, '252017285': -20822.0, '256201389': 0, '26110729': -27482.0, '280120513': -3583.0, '32319828': -20250.0, '62426694': -424.0, 'cluster_1098574052_1098574061_247379905': -162484.0}, {'247379907': 32, '252017285': 6, '256201389': 0, '26110729': 28, '280120513': 7, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 65, '252017285': 12, '256201389': 0, '26110729': 78, '280120513': 13, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28020.0, {'247379907': -34741.0, '252017285': -20942.0, '256201389': 0, '26110729': -28142.0, '280120513': -3723.0, '32319828': -20370.0, '62426694': -434.0, 'cluster_1098574052_1098574061_247379905': -163334.0}, {'247379907': 32, '252017285': 6, '256201389': 0, '26110729': 28, '280120513': 8, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 65, '252017285': 12, '256201389': 0, '26110729': 75, '280120513': 14, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28030.0, {'247379907': -35405.0, '252017285': -21062.0, '256201389': 0, '26110729': -28899.0, '280120513': -3872.0, '32319828': -20490.0, '62426694': -444.0, 'cluster_1098574052_1098574061_247379905': -164184.0}, {'247379907': 32, '252017285': 6, '256201389': 0, '26110729': 28, '280120513': 8, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 67, '252017285': 12, '256201389': 0, '26110729': 77, '280120513': 15, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28040.0, {'247379907': -36078.0, '252017285': -21182.0, '256201389': 0, '26110729': -29675.0, '280120513': -4026.0, '32319828': -20610.0, '62426694': -454.0, 'cluster_1098574052_1098574061_247379905': -165034.0}, {'247379907': 32, '252017285': 6, '256201389': 0, '26110729': 30, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 68, '252017285': 12, '256201389': 0, '26110729': 79, '280120513': 16, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28050.0, {'247379907': -36758.0, '252017285': -21302.0, '256201389': 0, '26110729': -30472.0, '280120513': -4186.0, '32319828': -20730.0, '62426694': -464.0, 'cluster_1098574052_1098574061_247379905': -165884.0}, {'247379907': 32, '252017285': 6, '256201389': 0, '26110729': 31, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 68, '252017285': 12, '256201389': 0, '26110729': 81, '280120513': 16, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28060.0, {'247379907': -37438.0, '252017285': -21422.0, '256201389': 0, '26110729': -31126.0, '280120513': -4346.0, '32319828': -20850.0, '62426694': -474.0, 'cluster_1098574052_1098574061_247379905': -166734.0}, {'247379907': 32, '252017285': 6, '256201389': 0, '26110729': 31, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 68, '252017285': 12, '256201389': 0, '26110729': 78, '280120513': 16, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28070.0, {'247379907': -38118.0, '252017285': -21542.0, '256201389': 0, '26110729': -31924.0, '280120513': -4506.0, '32319828': -20970.0, '62426694': -484.0, 'cluster_1098574052_1098574061_247379905': -167584.0}, {'247379907': 32, '252017285': 6, '256201389': 0, '26110729': 33, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 68, '252017285': 12, '256201389': 0, '26110729': 81, '280120513': 16, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28080.0, {'247379907': -38817.0, '252017285': -21662.0, '256201389': 0, '26110729': -32688.0, '280120513': -4676.0, '32319828': -21090.0, '62426694': -496.0, 'cluster_1098574052_1098574061_247379905': -168434.0}, {'247379907': 32, '252017285': 6, '256201389': 0, '26110729': 33, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 71, '252017285': 12, '256201389': 0, '26110729': 79, '280120513': 17, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28090.0, {'247379907': -39530.0, '252017285': -21782.0, '256201389': 0, '26110729': -33478.0, '280120513': -4846.0, '32319828': -21210.0, '62426694': -516.0, 'cluster_1098574052_1098574061_247379905': -169284.0}, {'247379907': 32, '252017285': 6, '256201389': 0, '26110729': 33, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 72, '252017285': 12, '256201389': 0, '26110729': 79, '280120513': 17, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28100.0, {'247379907': -40255.0, '252017285': -21902.0, '256201389': 0, '26110729': -34268.0, '280120513': -5016.0, '32319828': -21330.0, '62426694': -536.0, 'cluster_1098574052_1098574061_247379905': -170134.0}, {'247379907': 32, '252017285': 6, '256201389': 0, '26110729': 33, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 74, '252017285': 12, '256201389': 0, '26110729': 79, '280120513': 17, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28110.0, {'247379907': -40995.0, '252017285': -22022.0, '256201389': 0, '26110729': -35058.0, '280120513': -5186.0, '32319828': -21450.0, '62426694': -556.0, 'cluster_1098574052_1098574061_247379905': -170984.0}, {'247379907': 32, '252017285': 6, '256201389': 0, '26110729': 33, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 74, '252017285': 12, '256201389': 0, '26110729': 79, '280120513': 17, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28120.0, {'247379907': -41735.0, '252017285': -22142.0, '256201389': 0, '26110729': -35854.0, '280120513': -5356.0, '32319828': -21570.0, '62426694': -576.0, 'cluster_1098574052_1098574061_247379905': -171834.0}, {'247379907': 32, '252017285': 6, '256201389': 0, '26110729': 33, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 74, '252017285': 12, '256201389': 0, '26110729': 80, '280120513': 17, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28130.0, {'247379907': -42475.0, '252017285': -22262.0, '256201389': -5.0, '26110729': -36638.0, '280120513': -5526.0, '32319828': -21690.0, '62426694': -596.0, 'cluster_1098574052_1098574061_247379905': -172684.0}, {'247379907': 32, '252017285': 6, '256201389': 1, '26110729': 33, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 74, '252017285': 12, '256201389': 1, '26110729': 79, '280120513': 17, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28140.0, {'247379907': -43225.0, '252017285': -22382.0, '256201389': -17.0, '26110729': -37428.0, '280120513': -5696.0, '32319828': -21810.0, '62426694': -616.0, 'cluster_1098574052_1098574061_247379905': -173534.0}, {'247379907': 32, '252017285': 6, '256201389': 2, '26110729': 33, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 76, '252017285': 12, '256201389': 2, '26110729': 79, '280120513': 17, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28150.0, {'247379907': -41062.0, '252017285': -22502.0, '256201389': -37.0, '26110729': -38218.0, '280120513': -5866.0, '32319828': -21930.0, '62426694': -636.0, 'cluster_1098574052_1098574061_247379905': -174384.0}, {'247379907': 32, '252017285': 6, '256201389': 2, '26110729': 33, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 68, '252017285': 12, '256201389': 2, '26110729': 79, '280120513': 17, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28160.0, {'247379907': -41742.0, '252017285': -22622.0, '256201389': -57.0, '26110729': -39008.0, '280120513': -6036.0, '32319828': -22050.0, '62426694': -656.0, 'cluster_1098574052_1098574061_247379905': -175234.0}, {'247379907': 32, '252017285': 6, '256201389': 2, '26110729': 33, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 68, '252017285': 12, '256201389': 2, '26110729': 79, '280120513': 17, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28170.0, {'247379907': -42425.0, '252017285': -22742.0, '256201389': -77.0, '26110729': -39834.0, '280120513': -6214.0, '32319828': -22170.0, '62426694': -676.0, 'cluster_1098574052_1098574061_247379905': -176084.0}, {'247379907': 32, '252017285': 6, '256201389': 2, '26110729': 33, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 69, '252017285': 12, '256201389': 2, '26110729': 85, '280120513': 18, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28180.0, {'247379907': -43133.0, '252017285': -22862.0, '256201389': -97.0, '26110729': -40684.0, '280120513': -6394.0, '32319828': -22290.0, '62426694': -696.0, 'cluster_1098574052_1098574061_247379905': -176934.0}, {'247379907': 32, '252017285': 6, '256201389': 2, '26110729': 33, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 71, '252017285': 12, '256201389': 2, '26110729': 85, '280120513': 18, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28190.0, {'247379907': -43843.0, '252017285': -22982.0, '256201389': -117.0, '26110729': -41541.0, '280120513': -6574.0, '32319828': -22410.0, '62426694': -716.0, 'cluster_1098574052_1098574061_247379905': -177784.0}, {'247379907': 32, '252017285': 6, '256201389': 2, '26110729': 33, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 71, '252017285': 12, '256201389': 2, '26110729': 86, '280120513': 18, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28200.0, {'247379907': -44553.0, '252017285': -23102.0, '256201389': -137.0, '26110729': -42421.0, '280120513': -6754.0, '32319828': -22530.0, '62426694': -736.0, 'cluster_1098574052_1098574061_247379905': -178634.0}, {'247379907': 32, '252017285': 6, '256201389': 2, '26110729': 33, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 71, '252017285': 12, '256201389': 2, '26110729': 89, '280120513': 18, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28210.0, {'247379907': -45263.0, '252017285': -23222.0, '256201389': -157.0, '26110729': -43337.0, '280120513': -6934.0, '32319828': -22650.0, '62426694': -756.0, 'cluster_1098574052_1098574061_247379905': -179484.0}, {'247379907': 32, '252017285': 6, '256201389': 2, '26110729': 33, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 71, '252017285': 12, '256201389': 2, '26110729': 94, '280120513': 18, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28220.0, {'247379907': -45990.0, '252017285': -23342.0, '256201389': -177.0, '26110729': -44277.0, '280120513': -7125.0, '32319828': -22770.0, '62426694': -776.0, 'cluster_1098574052_1098574061_247379905': -180334.0}, {'247379907': 32, '252017285': 6, '256201389': 2, '26110729': 33, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 75, '252017285': 12, '256201389': 2, '26110729': 94, '280120513': 20, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28230.0, {'247379907': -46740.0, '252017285': -23462.0, '256201389': -197.0, '26110729': -45217.0, '280120513': -7330.0, '32319828': -22890.0, '62426694': -796.0, 'cluster_1098574052_1098574061_247379905': -181184.0}, {'247379907': 32, '252017285': 6, '256201389': 2, '26110729': 33, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 75, '252017285': 12, '256201389': 2, '26110729': 94, '280120513': 21, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28240.0, {'247379907': -47496.0, '252017285': -23582.0, '256201389': -217.0, '26110729': -46160.0, '280120513': -7540.0, '32319828': -23010.0, '62426694': -816.0, 'cluster_1098574052_1098574061_247379905': -182034.0}, {'247379907': 32, '252017285': 6, '256201389': 2, '26110729': 33, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 76, '252017285': 12, '256201389': 2, '26110729': 95, '280120513': 21, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28250.0, {'247379907': -48256.0, '252017285': -23702.0, '256201389': -237.0, '26110729': -47118.0, '280120513': -7750.0, '32319828': -23130.0, '62426694': -836.0, 'cluster_1098574052_1098574061_247379905': -182884.0}, {'247379907': 32, '252017285': 6, '256201389': 2, '26110729': 33, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 76, '252017285': 12, '256201389': 2, '26110729': 96, '280120513': 21, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28260.0, {'247379907': -49021.0, '252017285': -23822.0, '256201389': -257.0, '26110729': -48078.0, '280120513': -7960.0, '32319828': -23250.0, '62426694': -856.0, 'cluster_1098574052_1098574061_247379905': -183734.0}, {'247379907': 32, '252017285': 6, '256201389': 2, '26110729': 33, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 78, '252017285': 12, '256201389': 2, '26110729': 96, '280120513': 21, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28270.0, {'247379907': -49812.0, '252017285': -23942.0, '256201389': -277.0, '26110729': -49038.0, '280120513': -8170.0, '32319828': -23370.0, '62426694': -876.0, 'cluster_1098574052_1098574061_247379905': -184584.0}, {'247379907': 32, '252017285': 6, '256201389': 2, '26110729': 33, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 80, '252017285': 12, '256201389': 2, '26110729': 96, '280120513': 21, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28280.0, {'247379907': -50615.0, '252017285': -24062.0, '256201389': -297.0, '26110729': -49998.0, '280120513': -8381.0, '32319828': -23490.0, '62426694': -896.0, 'cluster_1098574052_1098574061_247379905': -185434.0}, {'247379907': 32, '252017285': 6, '256201389': 2, '26110729': 33, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 81, '252017285': 12, '256201389': 2, '26110729': 96, '280120513': 22, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28290.0, {'247379907': -51452.0, '252017285': -24182.0, '256201389': -317.0, '26110729': -50958.0, '280120513': -8601.0, '32319828': -23610.0, '62426694': -916.0, 'cluster_1098574052_1098574061_247379905': -186284.0}, {'247379907': 32, '252017285': 6, '256201389': 2, '26110729': 33, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 86, '252017285': 12, '256201389': 2, '26110729': 96, '280120513': 22, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28300.0, {'247379907': -52315.0, '252017285': -24302.0, '256201389': -337.0, '26110729': -51918.0, '280120513': -8823.0, '32319828': -23730.0, '62426694': -936.0, 'cluster_1098574052_1098574061_247379905': -187134.0}, {'247379907': 32, '252017285': 6, '256201389': 2, '26110729': 33, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 87, '252017285': 12, '256201389': 2, '26110729': 96, '280120513': 23, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28310.0, {'247379907': -50761.0, '252017285': -24422.0, '256201389': -357.0, '26110729': -52878.0, '280120513': -9053.0, '32319828': -23850.0, '62426694': -956.0, 'cluster_1098574052_1098574061_247379905': -187984.0}, {'247379907': 32, '252017285': 6, '256201389': 2, '26110729': 33, '280120513': 9, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 82, '252017285': 12, '256201389': 2, '26110729': 96, '280120513': 23, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28320.0, {'247379907': -51589.0, '252017285': -24542.0, '256201389': -377.0, '26110729': -53852.0, '280120513': -9290.0, '32319828': -23970.0, '62426694': -976.0, 'cluster_1098574052_1098574061_247379905': -188834.0}, {'247379907': 32, '252017285': 6, '256201389': 2, '26110729': 33, '280120513': 10, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 84, '252017285': 12, '256201389': 2, '26110729': 99, '280120513': 24, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28330.0, {'247379907': -52415.0, '252017285': -24662.0, '256201389': -397.0, '26110729': -54529.0, '280120513': -9530.0, '32319828': -24090.0, '62426694': -996.0, 'cluster_1098574052_1098574061_247379905': -189684.0}, {'247379907': 32, '252017285': 6, '256201389': 2, '26110729': 33, '280120513': 10, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 83, '252017285': 12, '256201389': 2, '26110729': 105, '280120513': 24, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28340.0, {'247379907': -53246.0, '252017285': -24782.0, '256201389': -417.0, '26110729': -55579.0, '280120513': -9776.0, '32319828': -24210.0, '62426694': -1016.0, 'cluster_1098574052_1098574061_247379905': -190534.0}, {'247379907': 32, '252017285': 6, '256201389': 2, '26110729': 33, '280120513': 11, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 84, '252017285': 12, '256201389': 2, '26110729': 105, '280120513': 25, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28350.0, {'247379907': -54095.0, '252017285': -24907.0, '256201389': -437.0, '26110729': -56632.0, '280120513': -10026.0, '32319828': -24330.0, '62426694': -1036.0, 'cluster_1098574052_1098574061_247379905': -191384.0}, {'247379907': 32, '252017285': 7, '256201389': 2, '26110729': 33, '280120513': 11, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 85, '252017285': 13, '256201389': 2, '26110729': 106, '280120513': 25, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28360.0, {'247379907': -54945.0, '252017285': -25037.0, '256201389': -457.0, '26110729': -57402.0, '280120513': -10276.0, '32319828': -24450.0, '62426694': -1056.0, 'cluster_1098574052_1098574061_247379905': -192234.0}, {'247379907': 32, '252017285': 7, '256201389': 2, '26110729': 33, '280120513': 11, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 85, '252017285': 13, '256201389': 2, '26110729': 104, '280120513': 25, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28370.0, {'247379907': -55795.0, '252017285': -25167.0, '256201389': -477.0, '26110729': -58442.0, '280120513': -10537.0, '32319828': -24570.0, '62426694': -1076.0, 'cluster_1098574052_1098574061_247379905': -193084.0}, {'247379907': 32, '252017285': 7, '256201389': 2, '26110729': 33, '280120513': 13, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 85, '252017285': 13, '256201389': 2, '26110729': 104, '280120513': 27, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28380.0, {'247379907': -56645.0, '252017285': -25297.0, '256201389': -497.0, '26110729': -59496.0, '280120513': -10807.0, '32319828': -24690.0, '62426694': -1096.0, 'cluster_1098574052_1098574061_247379905': -193934.0}, {'247379907': 32, '252017285': 7, '256201389': 2, '26110729': 33, '280120513': 13, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 85, '252017285': 13, '256201389': 2, '26110729': 108, '280120513': 27, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28390.0, {'247379907': -57497.0, '252017285': -25427.0, '256201389': -517.0, '26110729': -60401.0, '280120513': -11077.0, '32319828': -24810.0, '62426694': -1116.0, 'cluster_1098574052_1098574061_247379905': -194784.0}, {'247379907': 32, '252017285': 7, '256201389': 2, '26110729': 33, '280120513': 13, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 86, '252017285': 13, '256201389': 2, '26110729': 111, '280120513': 27, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28400.0, {'247379907': -58375.0, '252017285': -25557.0, '256201389': -537.0, '26110729': -61273.0, '280120513': -11347.0, '32319828': -24930.0, '62426694': -1136.0, 'cluster_1098574052_1098574061_247379905': -195634.0}, {'247379907': 32, '252017285': 7, '256201389': 2, '26110729': 33, '280120513': 13, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 88, '252017285': 13, '256201389': 2, '26110729': 111, '280120513': 27, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28410.0, {'247379907': -59255.0, '252017285': -25687.0, '256201389': -565.0, '26110729': -62262.0, '280120513': -11617.0, '32319828': -25050.0, '62426694': -1156.0, 'cluster_1098574052_1098574061_247379905': -196484.0}, {'247379907': 32, '252017285': 7, '256201389': 2, '26110729': 33, '280120513': 13, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 88, '252017285': 13, '256201389': 3, '26110729': 109, '280120513': 27, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28420.0, {'247379907': -60135.0, '252017285': -25817.0, '256201389': -595.0, '26110729': -63167.0, '280120513': -11887.0, '32319828': -25170.0, '62426694': -1176.0, 'cluster_1098574052_1098574061_247379905': -197334.0}, {'247379907': 32, '252017285': 7, '256201389': 2, '26110729': 33, '280120513': 13, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 88, '252017285': 13, '256201389': 3, '26110729': 103, '280120513': 27, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28430.0, {'247379907': -61015.0, '252017285': -25947.0, '256201389': -625.0, '26110729': -64197.0, '280120513': -12157.0, '32319828': -25290.0, '62426694': -1196.0, 'cluster_1098574052_1098574061_247379905': -198184.0}, {'247379907': 32, '252017285': 7, '256201389': 2, '26110729': 33, '280120513': 13, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 88, '252017285': 13, '256201389': 3, '26110729': 103, '280120513': 27, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28440.0, {'247379907': -61895.0, '252017285': -26077.0, '256201389': -656.0, '26110729': -65251.0, '280120513': -12427.0, '32319828': -25410.0, '62426694': -1216.0, 'cluster_1098574052_1098574061_247379905': -199034.0}, {'247379907': 32, '252017285': 7, '256201389': 2, '26110729': 33, '280120513': 13, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 88, '252017285': 13, '256201389': 4, '26110729': 108, '280120513': 27, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
28450.0, {'247379907': -62775.0, '252017285': -26207.0, '256201389': -696.0, '26110729': -66199.0, '280120513': -12697.0, '32319828': -25530.0, '62426694': -1236.0, 'cluster_1098574052_1098574061_247379905': -199884.0}, {'247379907': 32, '252017285': 7, '256201389': 2, '26110729': 33, '280120513': 13, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 88, '252017285': 13, '256201389': 4, '26110729': 113, '280120513': 27, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
