25210.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
27960.0, {'247379907': -10232.0, '252017285': -16096.0, '256201389': 0, '26110729': -7128.0, '280120513': -397.0, '32319828': -18665.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -120684.0}, {'247379907': 17, '252017285': 10, '256201389': 0, '26110729': 14, '280120513': 4, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 46, '252017285': 11, '256201389': 0, '26110729': 41, '280120513': 6, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 83}, 
27970.0, {'247379907': -10692.0, '252017285': -16206.0, '256201389': 0, '26110729': -7542.0, '280120513': -460.0, '32319828': -18785.0, '62426694': -6.0, 'cluster_1098574052_1098574061_247379905': -121514.0}, {'247379907': 17, '252017285': 10, '256201389': 0, '26110729': 14, '280120513': 5, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 46, '252017285': 11, '256201389': 0, '26110729': 42, '280120513': 7, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 83}, 
27980.0, {'247379907': -11152.0, '252017285': -16316.0, '256201389': 0, '26110729': -7977.0, '280120513': -530.0, '32319828': -18905.0, '62426694': -18.0, 'cluster_1098574052_1098574061_247379905': -122344.0}, {'247379907': 17, '252017285': 10, '256201389': 0, '26110729': 14, '280120513': 5, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 46, '252017285': 11, '256201389': 0, '26110729': 45, '280120513': 7, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 83}, 
27990.0, {'247379907': -11612.0, '252017285': -16426.0, '256201389': 0, '26110729': -7517.0, '280120513': -600.0, '32319828': -19025.0, '62426694': -48.0, 'cluster_1098574052_1098574061_247379905': -123174.0}, {'247379907': 17, '252017285': 10, '256201389': 0, '26110729': 14, '280120513': 5, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 46, '252017285': 11, '256201389': 0, '26110729': 40, '280120513': 7, '32319828': 12, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 83}, 
28000.0, {'247379907': -12072.0, '252017285': -16536.0, '256201389': 0, '26110729': -7917.0, '280120513': -670.0, '32319828': -19145.0, '62426694': -78.0, 'cluster_1098574052_1098574061_247379905': -124004.0}, {'247379907': 17, '252017285': 10, '256201389': 0, '26110729': 14, '280120513': 5, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 46, '252017285': 11, '256201389': 0, '26110729': 40, '280120513': 7, '32319828': 12, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 83}, 
28010.0, {'247379907': -12541.0, '252017285': -16646.0, '256201389': 0, '26110729': -8324.0, '280120513': -740.0, '32319828': -19265.0, '62426694': -111.0, 'cluster_1098574052_1098574061_247379905': -124834.0}, {'247379907': 18, '252017285': 10, '256201389': 0, '26110729': 14, '280120513': 5, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 47, '252017285': 11, '256201389': 0, '26110729': 42, '280120513': 7, '32319828': 12, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 83}, 
28020.0, {'247379907': -13011.0, '252017285': -16756.0, '256201389': 0, '26110729': -8744.0, '280120513': -810.0, '32319828': -19385.0, '62426694': -98.0, 'cluster_1098574052_1098574061_247379905': -125664.0}, {'247379907': 18, '252017285': 10, '256201389': 0, '26110729': 14, '280120513': 5, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 47, '252017285': 11, '256201389': 0, '26110729': 42, '280120513': 7, '32319828': 12, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 83}, 
28030.0, {'247379907': -13497.0, '252017285': -16866.0, '256201389': 0, '26110729': -9164.0, '280120513': -891.0, '32319828': -19505.0, '62426694': -139.0, 'cluster_1098574052_1098574061_247379905': -126494.0}, {'247379907': 18, '252017285': 10, '256201389': 0, '26110729': 14, '280120513': 6, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 49, '252017285': 11, '256201389': 0, '26110729': 42, '280120513': 9, '32319828': 12, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 83}, 
28040.0, {'247379907': -13989.0, '252017285': -16976.0, '256201389': 0, '26110729': -9593.0, '280120513': -990.0, '32319828': -19625.0, '62426694': -233.0, 'cluster_1098574052_1098574061_247379905': -127324.0}, {'247379907': 18, '252017285': 10, '256201389': 0, '26110729': 15, '280120513': 7, '32319828': 7, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 50, '252017285': 11, '256201389': 0, '26110729': 43, '280120513': 10, '32319828': 12, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 83}, 
28050.0, {'247379907': -14489.0, '252017285': -17086.0, '256201389': 0, '26110729': -10029.0, '280120513': -681.0, '32319828': -19745.0, '62426694': -262.0, 'cluster_1098574052_1098574061_247379905': -128154.0}, {'247379907': 18, '252017285': 10, '256201389': 0, '26110729': 15, '280120513': 4, '32319828': 7, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 50, '252017285': 11, '256201389': 0, '26110729': 44, '280120513': 7, '32319828': 12, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 83}, 
28060.0, {'247379907': -14989.0, '252017285': -17196.0, '256201389': 0, '26110729': -10478.0, '280120513': -751.0, '32319828': -19865.0, '62426694': -218.0, 'cluster_1098574052_1098574061_247379905': -128984.0}, {'247379907': 18, '252017285': 10, '256201389': 0, '26110729': 15, '280120513': 4, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 50, '252017285': 11, '256201389': 0, '26110729': 45, '280120513': 7, '32319828': 12, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 83}, 
28070.0, {'247379907': -15489.0, '252017285': -17306.0, '256201389': 0, '26110729': -10928.0, '280120513': -850.0, '32319828': -19985.0, '62426694': -256.0, 'cluster_1098574052_1098574061_247379905': -129814.0}, {'247379907': 18, '252017285': 10, '256201389': 0, '26110729': 15, '280120513': 8, '32319828': 7, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 50, '252017285': 11, '256201389': 0, '26110729': 45, '280120513': 11, '32319828': 12, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 83}, 
28080.0, {'247379907': -16006.0, '252017285': -17416.0, '256201389': 0, '26110729': -11378.0, '280120513': -665.0, '32319828': -20105.0, '62426694': -300.0, 'cluster_1098574052_1098574061_247379905': -130644.0}, {'247379907': 18, '252017285': 10, '256201389': 0, '26110729': 15, '280120513': 5, '32319828': 7, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 53, '252017285': 11, '256201389': 0, '26110729': 45, '280120513': 9, '32319828': 12, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 83}, 
28090.0, {'247379907': -15162.0, '252017285': -17526.0, '256201389': 0, '26110729': -11828.0, '280120513': -187.0, '32319828': -20225.0, '62426694': -37.0, 'cluster_1098574052_1098574061_247379905': -131474.0}, {'247379907': 18, '252017285': 10, '256201389': 0, '26110729': 15, '280120513': 5, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 47, '252017285': 11, '256201389': 0, '26110729': 45, '280120513': 6, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 83}, 
28100.0, {'247379907': -15632.0, '252017285': -17636.0, '256201389': 0, '26110729': -12278.0, '280120513': -250.0, '32319828': -20345.0, '62426694': -69.0, 'cluster_1098574052_1098574061_247379905': -132304.0}, {'247379907': 18, '252017285': 10, '256201389': 0, '26110729': 15, '280120513': 6, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 47, '252017285': 11, '256201389': 0, '26110729': 45, '280120513': 7, '32319828': 12, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 83}, 
28110.0, {'247379907': -16122.0, '252017285': -17746.0, '256201389': 0, '26110729': -12757.0, '280120513': -338.0, '32319828': -20465.0, '62426694': -117.0, 'cluster_1098574052_1098574061_247379905': -133134.0}, {'247379907': 18, '252017285': 10, '256201389': 0, '26110729': 15, '280120513': 8, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 50, '252017285': 11, '256201389': 0, '26110729': 52, '280120513': 9, '32319828': 12, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 83}, 
28120.0, {'247379907': -16622.0, '252017285': -17856.0, '256201389': 0, '26110729': -13277.0, '280120513': -221.0, '32319828': -20585.0, '62426694': -167.0, 'cluster_1098574052_1098574061_247379905': -133964.0}, {'247379907': 18, '252017285': 10, '256201389': 0, '26110729': 15, '280120513': 5, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 50, '252017285': 11, '256201389': 0, '26110729': 52, '280120513': 6, '32319828': 12, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 83}, 
28130.0, {'247379907': -17122.0, '252017285': -17966.0, '256201389': -5.0, '26110729': -13824.0, '280120513': -281.0, '32319828': -20705.0, '62426694': -217.0, 'cluster_1098574052_1098574061_247379905': -134794.0}, {'247379907': 18, '252017285': 10, '256201389': 1, '26110729': 15, '280120513': 5, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 50, '252017285': 11, '256201389': 1, '26110729': 55, '280120513': 6, '32319828': 12, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 83}, 
28140.0, {'247379907': -17628.0, '252017285': -18076.0, '256201389': -18.0, '26110729': -14397.0, '280120513': -341.0, '32319828': -20825.0, '62426694': -267.0, 'cluster_1098574052_1098574061_247379905': -135624.0}, {'247379907': 18, '252017285': 10, '256201389': 2, '26110729': 15, '280120513': 5, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 52, '252017285': 11, '256201389': 2, '26110729': 59, '280120513': 6, '32319828': 12, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 83}, 
28150.0, {'247379907': -18158.0, '252017285': -18186.0, '256201389': -38.0, '26110729': -12967.0, '280120513': -401.0, '32319828': -20945.0, '62426694': -317.0, 'cluster_1098574052_1098574061_247379905': -136454.0}, {'247379907': 18, '252017285': 10, '256201389': 2, '26110729': 15, '280120513': 5, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 53, '252017285': 11, '256201389': 2, '26110729': 53, '280120513': 6, '32319828': 12, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 83}, 
28160.0, {'247379907': -18692.0, '252017285': -18296.0, '256201389': -58.0, '26110729': -13497.0, '280120513': -461.0, '32319828': -21065.0, '62426694': -367.0, 'cluster_1098574052_1098574061_247379905': -137284.0}, {'247379907': 18, '252017285': 10, '256201389': 2, '26110729': 15, '280120513': 5, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 54, '252017285': 11, '256201389': 2, '26110729': 53, '280120513': 6, '32319828': 12, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 83}, 
28170.0, {'247379907': -19239.0, '252017285': -18406.0, '256201389': -78.0, '26110729': -14027.0, '280120513': -530.0, '32319828': -21185.0, '62426694': -430.0, 'cluster_1098574052_1098574061_247379905': -138114.0}, {'247379907': 18, '252017285': 10, '256201389': 2, '26110729': 15, '280120513': 6, '32319828': 7, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 56, '252017285': 11, '256201389': 2, '26110729': 53, '280120513': 7, '32319828': 12, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 83}, 
28180.0, {'247379907': -19799.0, '252017285': -18516.0, '256201389': -98.0, '26110729': -14557.0, '280120513': -600.0, '32319828': -21305.0, '62426694': -294.0, 'cluster_1098574052_1098574061_247379905': -138944.0}, {'247379907': 18, '252017285': 10, '256201389': 2, '26110729': 15, '280120513': 6, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 56, '252017285': 11, '256201389': 2, '26110729': 53, '280120513': 7, '32319828': 12, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 83}, 
28190.0, {'247379907': -20359.0, '252017285': -18626.0, '256201389': -118.0, '26110729': -15094.0, '280120513': -675.0, '32319828': -21425.0, '62426694': -334.0, 'cluster_1098574052_1098574061_247379905': -139774.0}, {'247379907': 18, '252017285': 10, '256201389': 2, '26110729': 16, '280120513': 8, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 56, '252017285': 11, '256201389': 2, '26110729': 56, '280120513': 9, '32319828': 12, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 83}, 
28200.0, {'247379907': -20919.0, '252017285': -18736.0, '256201389': -138.0, '26110729': -15684.0, '280120513': -774.0, '32319828': -21545.0, '62426694': -374.0, 'cluster_1098574052_1098574061_247379905': -140604.0}, {'247379907': 18, '252017285': 10, '256201389': 2, '26110729': 16, '280120513': 9, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 56, '252017285': 11, '256201389': 2, '26110729': 60, '280120513': 10, '32319828': 12, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 83}, 
28210.0, {'247379907': -21485.0, '252017285': -18846.0, '256201389': -158.0, '26110729': -14871.0, '280120513': -874.0, '32319828': -21665.0, '62426694': -414.0, 'cluster_1098574052_1098574061_247379905': -141434.0}, {'247379907': 19, '252017285': 10, '256201389': 2, '26110729': 19, '280120513': 9, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 57, '252017285': 11, '256201389': 2, '26110729': 61, '280120513': 10, '32319828': 12, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 83}, 
28220.0, {'247379907': -22060.0, '252017285': -18956.0, '256201389': -178.0, '26110729': -15481.0, '280120513': -982.0, '32319828': -21785.0, '62426694': -454.0, 'cluster_1098574052_1098574061_247379905': -142264.0}, {'247379907': 19, '252017285': 10, '256201389': 2, '26110729': 19, '280120513': 9, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 59, '252017285': 11, '256201389': 2, '26110729': 61, '280120513': 12, '32319828': 12, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 83}, 
28230.0, {'247379907': -22660.0, '252017285': -19066.0, '256201389': -198.0, '26110729': -16091.0, '280120513': -1107.0, '32319828': -21905.0, '62426694': -494.0, 'cluster_1098574052_1098574061_247379905': -143094.0}, {'247379907': 19, '252017285': 10, '256201389': 2, '26110729': 19, '280120513': 9, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 60, '252017285': 11, '256201389': 2, '26110729': 61, '280120513': 13, '32319828': 12, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 83}, 
28240.0, {'247379907': -23264.0, '252017285': -19176.0, '256201389': -218.0, '26110729': -16717.0, '280120513': -1237.0, '32319828': -22025.0, '62426694': -534.0, 'cluster_1098574052_1098574061_247379905': -143924.0}, {'247379907': 19, '252017285': 10, '256201389': 2, '26110729': 20, '280120513': 9, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 61, '252017285': 11, '256201389': 2, '26110729': 63, '280120513': 13, '32319828': 12, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 83}, 
28250.0, {'247379907': -23874.0, '252017285': -19286.0, '256201389': -238.0, '26110729': -17357.0, '280120513': -1367.0, '32319828': -22145.0, '62426694': -574.0, 'cluster_1098574052_1098574061_247379905': -144754.0}, {'247379907': 19, '252017285': 10, '256201389': 2, '26110729': 20, '280120513': 9, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 61, '252017285': 11, '256201389': 2, '26110729': 64, '280120513': 13, '32319828': 12, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 83}, 
28260.0, {'247379907': -24485.0, '252017285': -19396.0, '256201389': -258.0, '26110729': -17997.0, '280120513': -1497.0, '32319828': -22265.0, '62426694': -614.0, 'cluster_1098574052_1098574061_247379905': -145584.0}, {'247379907': 19, '252017285': 10, '256201389': 2, '26110729': 20, '280120513': 9, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 62, '252017285': 11, '256201389': 2, '26110729': 64, '280120513': 13, '32319828': 12, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 83}, 
28270.0, {'247379907': -25122.0, '252017285': -19506.0, '256201389': -278.0, '26110729': -18637.0, '280120513': -1627.0, '32319828': -22385.0, '62426694': -654.0, 'cluster_1098574052_1098574061_247379905': -146414.0}, {'247379907': 19, '252017285': 10, '256201389': 2, '26110729': 20, '280120513': 9, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 65, '252017285': 11, '256201389': 2, '26110729': 64, '280120513': 13, '32319828': 12, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 83}, 
28280.0, {'247379907': -23597.0, '252017285': -19616.0, '256201389': -298.0, '26110729': -19277.0, '280120513': -1757.0, '32319828': -22505.0, '62426694': -694.0, 'cluster_1098574052_1098574061_247379905': -147244.0}, {'247379907': 19, '252017285': 10, '256201389': 2, '26110729': 20, '280120513': 9, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 60, '252017285': 11, '256201389': 2, '26110729': 64, '280120513': 13, '32319828': 12, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 83}, 
28290.0, {'247379907': -24213.0, '252017285': -19726.0, '256201389': -318.0, '26110729': -19917.0, '280120513': -1897.0, '32319828': -22625.0, '62426694': -734.0, 'cluster_1098574052_1098574061_247379905': -148074.0}, {'247379907': 19, '252017285': 10, '256201389': 2, '26110729': 20, '280120513': 9, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 63, '252017285': 11, '256201389': 2, '26110729': 64, '280120513': 14, '32319828': 12, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 83}, 
28300.0, {'247379907': -23220.0, '252017285': -19836.0, '256201389': -338.0, '26110729': -20594.0, '280120513': -2040.0, '32319828': -22745.0, '62426694': -774.0, 'cluster_1098574052_1098574061_247379905': -148904.0}, {'247379907': 19, '252017285': 10, '256201389': 2, '26110729': 20, '280120513': 9, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 57, '252017285': 11, '256201389': 2, '26110729': 71, '280120513': 15, '32319828': 12, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 83}, 
28310.0, {'247379907': -23790.0, '252017285': -19946.0, '256201389': -358.0, '26110729': -21319.0, '280120513': -2190.0, '32319828': -22865.0, '62426694': -814.0, 'cluster_1098574052_1098574061_247379905': -149734.0}, {'247379907': 19, '252017285': 10, '256201389': 2, '26110729': 20, '280120513': 9, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 57, '252017285': 11, '256201389': 2, '26110729': 73, '280120513': 15, '32319828': 12, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 83}, 
28320.0, {'247379907': -24363.0, '252017285': -20056.0, '256201389': -378.0, '26110729': -22101.0, '280120513': -2348.0, '32319828': -22985.0, '62426694': -854.0, 'cluster_1098574052_1098574061_247379905': -150564.0}, {'247379907': 19, '252017285': 10, '256201389': 2, '26110729': 20, '280120513': 9, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 58, '252017285': 11, '256201389': 2, '26110729': 82, '280120513': 16, '32319828': 12, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 83}, 
28330.0, {'247379907': -24984.0, '252017285': -20166.0, '256201389': -398.0, '26110729': -17490.0, '280120513': -2508.0, '32319828': -23105.0, '62426694': -894.0, 'cluster_1098574052_1098574061_247379905': -151394.0}, {'247379907': 19, '252017285': 10, '256201389': 2, '26110729': 20, '280120513': 9, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 64, '252017285': 11, '256201389': 2, '26110729': 76, '280120513': 16, '32319828': 12, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 83}, 
28340.0, {'247379907': -25628.0, '252017285': -20276.0, '256201389': -418.0, '26110729': -16653.0, '280120513': -2673.0, '32319828': -23225.0, '62426694': -934.0, 'cluster_1098574052_1098574061_247379905': -152224.0}, {'247379907': 20, '252017285': 10, '256201389': 2, '26110729': 18, '280120513': 9, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 65, '252017285': 11, '256201389': 2, '26110729': 73, '280120513': 17, '32319828': 12, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 83}, 
28350.0, {'247379907': -26280.0, '252017285': -20388.0, '256201389': -438.0, '26110729': -15917.0, '280120513': -2296.0, '32319828': -23345.0, '62426694': -974.0, 'cluster_1098574052_1098574061_247379905': -153054.0}, {'247379907': 20, '252017285': 10, '256201389': 2, '26110729': 18, '280120513': 9, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 66, '252017285': 12, '256201389': 2, '26110729': 71, '280120513': 14, '32319828': 12, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 83}, 
28360.0, {'247379907': -26948.0, '252017285': -20508.0, '256201389': -458.0, '26110729': -15197.0, '280120513': -2436.0, '32319828': -23465.0, '62426694': -1015.0, 'cluster_1098574052_1098574061_247379905': -153884.0}, {'247379907': 20, '252017285': 10, '256201389': 2, '26110729': 16, '280120513': 9, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 67, '252017285': 12, '256201389': 2, '26110729': 66, '280120513': 14, '32319828': 12, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 83}, 
28370.0, {'247379907': -27618.0, '252017285': -20628.0, '256201389': -478.0, '26110729': -15857.0, '280120513': -2585.0, '32319828': -23585.0, '62426694': -1074.0, 'cluster_1098574052_1098574061_247379905': -154714.0}, {'247379907': 20, '252017285': 10, '256201389': 2, '26110729': 16, '280120513': 9, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 67, '252017285': 12, '256201389': 2, '26110729': 66, '280120513': 16, '32319828': 12, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 83}, 
28380.0, {'247379907': -28288.0, '252017285': -20748.0, '256201389': -498.0, '26110729': -16517.0, '280120513': -2402.0, '32319828': -23705.0, '62426694': -1150.0, 'cluster_1098574052_1098574061_247379905': -155544.0}, {'247379907': 20, '252017285': 10, '256201389': 2, '26110729': 16, '280120513': 9, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 67, '252017285': 12, '256201389': 2, '26110729': 66, '280120513': 13, '32319828': 12, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 83}, 
28390.0, {'247379907': -28959.0, '252017285': -20868.0, '256201389': -518.0, '26110729': -17203.0, '280120513': -2533.0, '32319828': -23825.0, '62426694': -1230.0, 'cluster_1098574052_1098574061_247379905': -156374.0}, {'247379907': 20, '252017285': 10, '256201389': 2, '26110729': 18, '280120513': 9, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 68, '252017285': 12, '256201389': 2, '26110729': 73, '280120513': 14, '32319828': 12, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 83}, 
28400.0, {'247379907': -29653.0, '252017285': -20988.0, '256201389': -538.0, '26110729': -16490.0, '280120513': -2680.0, '32319828': -23945.0, '62426694': -1310.0, 'cluster_1098574052_1098574061_247379905': -157204.0}, {'247379907': 20, '252017285': 10, '256201389': 2, '26110729': 21, '280120513': 9, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 70, '252017285': 12, '256201389': 2, '26110729': 77, '280120513': 15, '32319828': 12, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 83}, 
28410.0, {'247379907': -30353.0, '252017285': -21108.0, '256201389': -567.0, '26110729': -16196.0, '280120513': -2839.0, '32319828': -24065.0, '62426694': -1390.0, 'cluster_1098574052_1098574061_247379905': -158034.0}, {'247379907': 20, '252017285': 10, '256201389': 2, '26110729': 29, '280120513': 9, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 70, '252017285': 12, '256201389': 3, '26110729': 83, '280120513': 16, '32319828': 12, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 83}, 
28420.0, {'247379907': -31055.0, '252017285': -21228.0, '256201389': -597.0, '26110729': -16479.0, '280120513': -2999.0, '32319828': -24185.0, '62426694': -1470.0, 'cluster_1098574052_1098574061_247379905': -158864.0}, {'247379907': 20, '252017285': 10, '256201389': 2, '26110729': 31, '280120513': 9, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 71, '252017285': 12, '256201389': 3, '26110729': 79, '280120513': 16, '32319828': 12, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 83}, 
28430.0, {'247379907': -31770.0, '252017285': -21348.0, '256201389': -637.0, '26110729': -16893.0, '280120513': -2885.0, '32319828': -24305.0, '62426694': -1550.0, 'cluster_1098574052_1098574061_247379905': -159694.0}, {'247379907': 20, '252017285': 10, '256201389': 2, '26110729': 30, '280120513': 9, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 72, '252017285': 12, '256201389': 4, '26110729': 75, '280120513': 14, '32319828': 12, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 83}, 
28440.0, {'247379907': -32495.0, '252017285': -21468.0, '256201389': -677.0, '26110729': -17344.0, '280120513': -1916.0, '32319828': -24425.0, '62426694': -1630.0, 'cluster_1098574052_1098574061_247379905': -160524.0}, {'247379907': 20, '252017285': 10, '256201389': 2, '26110729': 29, '280120513': 6, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 73, '252017285': 12, '256201389': 4, '26110729': 72, '280120513': 10, '32319828': 12, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 83}, 
28450.0, {'247379907': -33233.0, '252017285': -21588.0, '256201389': -727.0, '26110729': -17615.0, '280120513': -1820.0, '32319828': -24545.0, '62426694': -1710.0, 'cluster_1098574052_1098574061_247379905': -161354.0}, {'247379907': 20, '252017285': 10, '256201389': 3, '26110729': 27, '280120513': 6, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 75, '252017285': 12, '256201389': 5, '26110729': 71, '280120513': 7, '32319828': 12, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 83}, 
